L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
2569.4165,64125.133,41958400,41751.22,0.0097923735,0.009052922,0.39654502,0.15724795,-0.06094588075539005,1.8809030867693037,-inf,12.572979
2567.7046,64171.66,41958400,41720.484,0.009804861,0.009100669,0.39628056,0.15703827,-0.06128259938132482,1.8913430894200083,-inf,11.663332
2567.3608,64102.086,41958400,41696.645,0.009800445,0.009036951,0.39622766,0.15699635,-0.0610353472253823,1.888177246192333,-inf,12.534094
2567.2275,64095.438,41958400,41737.79,0.009799093,0.009051604,0.39620718,0.15698014,-0.06161476269793385,1.8936410973760713,-inf,12.472298
2565.9539,64136.71,41958400,41693.25,0.009807163,0.0090540685,0.39601022,0.1568241,-0.061534993040465454,1.9031801110892896,-inf,12.572979
2567.586,64047.703,41958400,41723.05,0.009811585,0.009127878,0.3962621,0.15702365,-0.06115162684178884,1.8719944564994382,-inf,11.769314
2566.999,64122.008,41958400,41647.24,0.009820902,0.009033045,0.3961711,0.15695155,-0.06084658378749801,1.8790293167783174,-inf,12.708538
2563.0054,64032.44,41958400,41637.92,0.009815007,0.009077895,0.39555416,0.15646309,-0.06152971683343985,1.8966389306895186,-inf,12.708538
2266.4556,51868.164,34918400,45440.25,0.009842091,0.00908199,0.38342214,0.14701253,-0.16175050310447778,4.588677245905419,-inf,11.51335
2265.4102,51847.77,34918399,45377.72,0.009821549,0.00909708,0.38324538,0.14687702,-0.16077138323979176,4.559649554719537,-inf,11.51335
2266.333,51804.254,34918400,45339.94,0.009818522,0.009065126,0.38340217,0.14699721,-0.16114661072488998,4.5732380515483895,-inf,11.51335
2269.125,51837.42,34918400,45427.746,0.009822709,0.009102793,0.38387462,0.14735973,-0.16105036155890082,4.573789199113472,-inf,11.51335
2266.1685,51840.35,34918399,45553.57,0.0098316455,0.009097479,0.3833735,0.14697525,-0.16360875600227914,4.627436424543459,-inf,10.918289
2265.0486,51775.19,34918400,45512.79,0.009819638,0.009071266,0.38318455,0.1468304,-0.16220932433663343,4.622469365619355,-inf,11.51335
2265.6794,51862.527,34918399,45504.082,0.009820334,0.009110164,0.38329145,0.14691234,-0.16214125241925603,4.6150243835090325,-inf,11.51335
2266.0632,51852.04,34918400,45418.582,0.009814251,0.009116381,0.3833565,0.14696221,-0.16248765562644302,4.588898494463005,-inf,11.51335
2264.6836,51769.39,34918400,45439.91,0.009839495,0.009142859,0.3831223,0.1467827,-0.1618304345641213,4.581716786875154,-inf,11.51335
2267.9722,51918.008,34918400,45470.887,0.009840533,0.009115718,0.38367912,0.14720966,-0.16116257063787198,4.576268383892091,-inf,11.51335
2267.3748,51902.785,34918400,45382.125,0.009822528,0.009102856,0.3835783,0.14713232,-0.1611511841397669,4.577437719015082,-inf,10.850201
2268.485,51857.992,34918400,45423.08,0.009829569,0.009110451,0.38376588,0.14727625,-0.16057860307985508,4.559255731017065,-inf,10.934951
2268.3643,51963.086,34918399,45409.36,0.009824629,0.009087499,0.38374525,0.14726041,-0.16045453756868838,4.548002877891499,-inf,10.918289
2266.7043,51773.906,34918400,45345.92,0.00980402,0.009092405,0.38346484,0.14704528,-0.16076221531924448,4.576556457328229,-inf,11.51335
2268.2861,51908.35,34918400,45375.246,0.009850644,0.009151876,0.383732,0.14725024,-0.16047778376739813,4.554436323907862,-inf,11.51335
2267.0781,51910.613,34918399,45393.176,0.009843739,0.009098647,0.38352725,0.14709316,-0.16144453671992565,4.565872287143298,-inf,11.51335
2263.2356,51832.15,34918400,45426.035,0.009832162,0.009102885,0.38287747,0.14659515,-0.16211248482908874,4.611009367400878,-inf,11.51335
2263.0532,51738.79,34918399,45428.285,0.009824907,0.009140894,0.38284636,0.14657134,-0.1626006758926747,4.607822600927623,-inf,10.934951
2264.6648,51859.258,34918400,45410.867,0.009845642,0.009084849,0.3831189,0.14678009,-0.16025464125874908,4.551487224544747,-inf,11.51335
2267.9316,51917.484,34918400,45423.574,0.009835124,0.009085282,0.38367215,0.14720432,-0.16176845986891822,4.588146849129355,-inf,11.51335
2268.5674,51918.22,34918399,45387.355,0.009820846,0.009054895,0.3837803,0.14728731,-0.16081432723106093,4.557364577319603,-inf,11.51335
2268.9634,51825.426,34918400,45319.145,0.009827333,0.009135821,0.38384676,0.14733833,-0.15993951741414789,4.546400522688198,-inf,10.9572315
2265.384,51841.645,34918399,45411.266,0.00981589,0.009050783,0.38324142,0.14687398,-0.1611388198364534,4.591124966173123,-inf,10.9572315
2265.3823,51817.25,34918399,45478.47,0.009821794,0.009152953,0.38324082,0.14687352,-0.16256976447845636,4.62436626003765,-inf,11.51335
2265.44,51833.074,34918400,45408.973,0.009827352,0.009134599,0.38325053,0.14688097,-0.162466191717351,4.599464582515242,-inf,11.51335
2266.3293,51901.555,34918400,45360.29,0.0098343175,0.009134892,0.38340092,0.14699626,-0.16179505898998156,4.566268440465516,-inf,11.51335
2269.0435,51838.332,34918399,45426.49,0.00981975,0.009081554,0.38386077,0.14734909,-0.16072415019466763,4.573767712290259,-inf,11.51335
2264.4128,51775.793,34918400,45481.8,0.009835382,0.009075312,0.3830763,0.14674747,-0.16191330602308815,4.6072665886339,-inf,11.51335
2265.6006,51914.21,34918399,45486.7,0.009841552,0.009149758,0.38327736,0.14690153,-0.16292422862308303,4.61320567000188,-inf,11.51335
2265.5754,51988.953,34918399,45389.92,0.009831164,0.009102953,0.38327345,0.14689854,-0.16106048527582356,4.571195359491379,-inf,10.9572315
2266.8342,51921.523,34918399,45507.566,0.009839904,0.009092651,0.38348654,0.14706193,-0.1625765781639804,4.59572649785112,-inf,11.51335
2266.9502,51893.805,34918399,45392.54,0.009825477,0.009159432,0.38350624,0.14707702,-0.1617185119359335,4.5806065600514705,-inf,10.9572315
2265.2559,51862.02,34918399,45383.69,0.009827029,0.009143932,0.38321912,0.14685689,-0.161169507179285,4.559529976067446,-inf,11.51335
2266.7812,51829.617,34918399,45534.25,0.009803325,0.009066712,0.38347822,0.14705555,-0.1638056453097643,4.626852847634959,-inf,11.51335
2264.8777,51875.29,34918399,45520.387,0.009830345,0.009136768,0.3831555,0.14680813,-0.16364559093076855,4.6239883012451495,-inf,10.9572315
2264.5317,51899.47,34918399,45537.062,0.0098287435,0.0090634115,0.38309672,0.1467631,-0.16305269313157614,4.632565207495379,-inf,11.51335
2264.9995,51858.883,34918399,45389.293,0.009831643,0.009125948,0.38317537,0.14682336,-0.1612927235514199,4.5620199595198985,-inf,10.686784
2267.3525,51878.96,34918399,45305.895,0.009811365,0.009090684,0.3835746,0.14712948,-0.16032262908598585,4.559456774896448,-inf,10.918289
2265.5547,51861.09,34918399,45478.63,0.009822767,0.009071507,0.38327023,0.14689608,-0.1620536481490266,4.610648983511635,-inf,11.51335
2267.1396,51861.79,34918400,45412.84,0.009822527,0.009081909,0.38353863,0.14710188,-0.16087223474647253,4.57624911743834,-inf,11.51335
2263.0742,51873.88,34918400,45427.4,0.009829607,0.009008049,0.3828499,0.14657405,-0.16196599104689635,4.602905084678571,-inf,10.934951
2263.9033,51789.473,34918399,45553.617,0.009829801,0.009105108,0.38299057,0.14668179,-0.16345245325375954,4.642423511493669,-inf,11.51335
2263.4983,51826.023,34918399,45410.2,0.009831639,0.009095021,0.38292181,0.14662912,-0.1624987785218555,4.601089155801538,-inf,11.51335
2265.5962,51762.105,34918399,45520.215,0.0098217465,0.009110937,0.38327706,0.1469013,-0.16287910439656594,4.6238448749486585,-inf,10.934951
2265.4224,51741.047,34918399,45405.348,0.009819493,0.009154709,0.38324735,0.14687853,-0.16195130163975777,4.5889567036747385,-inf,11.51335
2269.7942,51938.4,34918400,45291.586,0.009838609,0.009153117,0.3839873,0.14744624,-0.159042241075898,4.516277775536924,-inf,11.51335
2269.4026,51945.824,34918399,45403.137,0.009819103,0.009047404,0.3839215,0.14739573,-0.16029986416870107,4.545773936455327,-inf,10.934951
2265.8591,51860.254,34918399,45494.1,0.009837913,0.009102888,0.38332126,0.14693518,-0.162247756942023,4.613240707622816,-inf,10.9572315
2266.757,51926.97,34918399,45436.105,0.009837366,0.009130264,0.3834733,0.14705177,-0.1629806005214712,4.594793181571776,-inf,11.51335
2268.0479,51916.055,34918400,45377.234,0.009837211,0.009185288,0.38369197,0.14721952,-0.1605262122132763,4.554948396099132,-inf,11.51335
2266.9932,51942.19,34918399,45431.742,0.009831948,0.00909497,0.3835136,0.14708267,-0.16117708606087883,4.57531230171729,-inf,10.934951
2265.5356,51899.9,34918399,45383.195,0.009840035,0.009065295,0.38326636,0.1468931,-0.16138045733352294,4.582395195268149,-inf,11.51335
2265.0664,51818.945,34918399,45439.32,0.009835882,0.009081792,0.3831867,0.14683205,-0.16271652182579008,4.609499432104585,-inf,11.51335
2264.9043,51816.98,34918400,45479.418,0.00982881,0.009091709,0.38315997,0.14681156,-0.16355312546118567,4.624816633475282,-inf,11.51335
2266.4766,51965.25,34918399,45476.64,0.009844063,0.009110334,0.38342565,0.14701523,-0.16164366712972053,4.575300857358382,-inf,11.51335
2266.5623,51877.895,34918399,45496.086,0.009818181,0.009070415,0.3834407,0.14702678,-0.16168060335024823,4.592266457295993,-inf,10.920372
2264.3499,51880.656,34918399,45541.188,0.009824748,0.009141378,0.38306603,0.14673957,-0.1641052972020821,4.627667178481404,-inf,10.606667
2268.8367,51982.19,34918400,45484.125,0.0098279985,0.009086039,0.38382557,0.14732206,-0.16181419279861312,4.5748376844800775,-inf,10.72233
2265.4827,51859.188,34918399,45317.99,0.009835892,0.009122248,0.38325787,0.1468866,-0.1614096495122913,4.574390751066487,-inf,10.9572315
2267.645,51898.277,34918399,45466.28,0.009808649,0.00910843,0.3836242,0.14716752,-0.1624012976300803,4.577685161629888,-inf,10.724998
2266.3276,51855.695,34918399,45478.02,0.009829832,0.009090405,0.38340077,0.14699614,-0.16201243557681055,4.596546643567983,-inf,11.51335
2265.954,51852.977,34918399,45391.195,0.009830356,0.009148179,0.3833378,0.14694786,-0.16114267816389646,4.570299658993772,-inf,11.51335
2266.2341,51916.46,34918400,45338.016,0.009825212,0.009081189,0.38338512,0.14698415,-0.1610058287265888,4.560443935318784,-inf,10.724998
2265.7595,51700.055,34918399,45292.17,0.009835408,0.009135105,0.3833042,0.14692213,-0.16086185049425084,4.578461933369797,-inf,11.51335
2266.2417,51882.97,34918399,45410.98,0.00984984,0.009143492,0.3833859,0.14698474,-0.16106748950194152,4.5842284605799435,-inf,10.9572315
2265.8098,51819.78,34918399,45452.2,0.009833462,0.009072738,0.38331306,0.14692889,-0.16150334666943222,4.593959380300006,-inf,11.51335
2265.5261,51780.26,34918400,45472.688,0.009813903,0.009123221,0.38326582,0.1468927,-0.162545061798537,4.588760455075199,-inf,11.51335
2264.573,51843.953,34918399,45467.56,0.009839526,0.009098212,0.38310337,0.14676818,-0.16249703222088016,4.599248615485858,-inf,11.51335
2264.1096,51858.58,34918400,45471.36,0.009836867,0.009086864,0.38302508,0.1467082,-0.1623846362329939,4.607209376306997,-inf,10.934951
2264.9963,51904.21,34918400,45563.094,0.009827215,0.009125056,0.3831751,0.14682317,-0.16283013656271336,4.618937532071427,-inf,11.51335
2265.811,51777.5,34918399,45379.566,0.009840115,0.009147083,0.38331306,0.1469289,-0.16201856928200645,4.581747339833639,-inf,11.51335
2265.931,51849.47,34918400,45340.176,0.009833527,0.00910041,0.38333336,0.14694446,-0.16052895858983854,4.561258808822233,-inf,10.917704
2264.7522,51876.684,34918400,45458.613,0.009837798,0.0090777315,0.3831344,0.14679196,-0.1619405739615554,4.603825613126574,-inf,11.51335
2265.5034,51868.82,34918400,45468.668,0.009830249,0.009097418,0.3832612,0.14688915,-0.1623264831383973,4.584731782868808,-inf,11.51335
2265.5994,51829.633,34918399,45433.477,0.009819432,0.009081055,0.38327742,0.14690158,-0.1619597987072422,4.584588556745478,-inf,10.918289
2264.1877,51813.95,34918400,45369.973,0.009830941,0.009094944,0.3830385,0.14671849,-0.16124541278031787,4.565087048330964,-inf,10.920372
2264.9841,51798.15,34918400,45341.133,0.009831574,0.009117985,0.3831732,0.14682171,-0.16055941039865237,4.581858678034453,-inf,11.51335
2266.1892,51860.266,34918400,45517.375,0.00981766,0.009127013,0.38337764,0.14697841,-0.1631881539578619,4.601009888529455,-inf,11.51335
2266.5115,51832.555,34918400,45406.28,0.009829847,0.009107886,0.38343164,0.14701983,-0.1620913934624064,4.582129132241276,-inf,10.918289
2264.9375,51804.78,34918400,45455.74,0.009848395,0.009168497,0.3831649,0.14681536,-0.1619487353871159,4.60758216925478,-inf,11.51335
2265.1045,52003.64,34918399,45329.062,0.0098555,0.009147236,0.38319334,0.14683715,-0.15991508183794242,4.538558709866268,-inf,11.51335
2265.5515,51880.297,34918399,45506.277,0.009831611,0.009093728,0.38326922,0.1468953,-0.16233952220776673,4.599727200228081,-inf,10.724998
2265.0735,51917.426,34918399,45317.22,0.009851472,0.009119285,0.38318768,0.14683281,-0.16034326869242976,4.563111371022139,-inf,10.934951
2267.0295,51820.594,34918399,45500.234,0.0098287035,0.009059524,0.38351983,0.14708747,-0.16255235834923584,4.613714496634614,-inf,11.51335
2267.451,51905.53,34918399,45445.887,0.009821048,0.0090943985,0.38359112,0.14714214,-0.16214272949754494,4.587712962821786,-inf,10.724998
2268.264,51885.613,34918399,45358.16,0.009836013,0.009153999,0.38372844,0.14724751,-0.16029142964279108,4.551591137603288,-inf,10.934951
2269.295,51849.61,34918399,45298.305,0.009816532,0.009058118,0.38390326,0.14738172,-0.1595908433074544,4.519249119847856,-inf,10.9572315
2266.6877,51863.496,34918399,45576.586,0.0098270895,0.0091081895,0.38346207,0.14704317,-0.16390942734266337,4.644685957716845,-inf,11.51335
2268.3838,51898.266,34918399,45423.477,0.009825547,0.009121066,0.38374904,0.14726332,-0.16112372466175479,4.580092292750388,-inf,11.51335
2267.379,51841.11,34918399,45417.59,0.009816896,0.009084584,0.3835791,0.14713293,-0.16114607748109847,4.5905323286724204,-inf,10.934951
2268.3943,51988.375,34918399,45313.484,0.009836122,0.009123943,0.38375092,0.14726476,-0.16073947338859507,4.541674555708114,-inf,11.51335
2267.222,51874.3,34918399,45486.273,0.009812028,0.009108033,0.38355282,0.14711277,-0.16167281957914442,4.580748327993527,-inf,10.9572315
2266.7239,51942.21,34918400,45378.09,0.009828456,0.009067707,0.383468,0.1470477,-0.15955550881493152,4.5560547425664675,-inf,11.51335
2266.2815,51884.363,34918399,45366.246,0.00983518,0.009055996,0.3833928,0.14699005,-0.16111600514652716,4.564416364835425,-inf,10.9572315
2263.1233,51726.305,34918399,45572.215,0.009820136,0.009082765,0.38285875,0.14658082,-0.164108409347098,4.654135599936711,-inf,10.9572315
2264.1265,51913.695,34918399,45457.867,0.0098254075,0.009110035,0.38302812,0.14671053,-0.1622341463480368,4.586981461938597,-inf,11.51335
2263.306,51896.688,34918399,45576.68,0.009828118,0.009100558,0.38288936,0.14660427,-0.16435884106989643,4.656686852895662,-inf,11.51335
2267.9058,51867.01,34918399,45456.047,0.009824083,0.009083303,0.38366812,0.14720123,-0.1613972035960556,4.578989246428859,-inf,11.51335
2266.5571,51861.21,34918399,45433.46,0.009830086,0.009095358,0.3834394,0.14702576,-0.16262243163789686,4.592897073232066,-inf,10.934951
2267.1406,51831.273,34918399,45445.36,0.009822394,0.009116881,0.3835385,0.14710179,-0.16254150940173928,4.6044796486193995,-inf,11.51335
2268.2566,51899.695,34918400,45319.766,0.009836134,0.009129887,0.3837272,0.14724655,-0.16096556459073008,4.556846260056679,-inf,10.9572315
2267.5679,51836.062,34918399,45439.234,0.009839736,0.009160178,0.38361004,0.14715666,-0.16109721326162402,4.57276850960924,-inf,10.917704
2266.62,51893.52,34918400,45555.04,0.009828243,0.00907138,0.38345036,0.14703418,-0.16291483186694414,4.610036564060804,-inf,11.51335
2263.0442,51814.543,34918400,45598.82,0.0098221,0.009118082,0.3828451,0.14657037,-0.1649540225959288,4.648302809373646,-inf,10.918289
2265.1943,51952.484,34918400,45571.094,0.009827532,0.009131538,0.38320902,0.14684916,-0.16381400529435403,4.632908039667554,-inf,10.9572315
2263.9685,51837.055,34918399,45424.363,0.009818445,0.009091845,0.3830013,0.14669,-0.1625272780297902,4.606145304978973,-inf,11.51335
2265.4514,51877.137,34918399,45456.74,0.009837219,0.009120349,0.3832525,0.14688249,-0.16217448153502578,4.602442326544489,-inf,10.920372
2266.849,51854.582,34918399,45442.92,0.009831334,0.009065911,0.38348904,0.14706384,-0.16132080619185912,4.585181641660103,-inf,10.934951
2264.572,51739.105,34918399,45500.105,0.009818999,0.009137746,0.3831037,0.14676845,-0.16373594293145036,4.624182264653208,-inf,11.51335
2267.4482,51910.59,34918399,45452.508,0.00982526,0.009101046,0.38359037,0.14714158,-0.16252254222774692,4.593397846187171,-inf,10.9572315
2267.4988,51828.617,34918399,45372.664,0.009832878,0.00910823,0.3835991,0.14714827,-0.16098177053972176,4.5688422072120165,-inf,10.9572315
2263.5894,51797.965,34918399,45361.67,0.009828975,0.0091145085,0.38293767,0.14664125,-0.16099783559819417,4.575122895170718,-inf,11.51335
2263.7708,51901.473,34918399,45356.02,0.009835527,0.009090929,0.38296774,0.14666429,-0.1612396207455843,4.583853558855002,-inf,11.51335
2266.5842,51863.297,34918399,45508.34,0.009845881,0.009133939,0.3834437,0.14702907,-0.16271066482001867,4.617168547892954,-inf,11.51335
2267.4565,51900.816,34918400,45475.973,0.009812525,0.009066166,0.38359225,0.14714302,-0.16190355772998685,4.599009932779376,-inf,11.51335
2266.4602,51789.348,34918399,45391.98,0.009813603,0.009133933,0.3834238,0.14701381,-0.16194429244415667,4.598389627893414,-inf,11.51335
2267.251,51872.543,34918399,45252.723,0.009837646,0.009114452,0.38355702,0.14711599,-0.15975027512728912,4.539298366643502,-inf,10.9572315
2265.7427,51839.355,34918399,45507.19,0.009834986,0.009111771,0.3833012,0.1469198,-0.1617878249905064,4.602778538744969,-inf,11.51335
2266.7214,51801.86,34918400,45438.79,0.009825675,0.00907797,0.38346764,0.14704745,-0.16134257784341696,4.582305170246024,-inf,10.920372
2266.3538,51854.43,34918399,45495.992,0.009824643,0.009130964,0.3834054,0.1469997,-0.16372738039461898,4.62844833831974,-inf,11.51335
2267.199,51895.25,34918400,45393.93,0.009832753,0.00910751,0.38354832,0.14710931,-0.1612648553435859,4.5832969922329845,-inf,10.920372
2267.1538,51825.438,34918399,45271.566,0.009832757,0.009130511,0.3835406,0.1471034,-0.16104648280965586,4.539964520118022,-inf,10.934951
2269.3716,51946.9,34918399,45445.953,0.00983729,0.009108995,0.38391593,0.14739144,-0.16123058159967468,4.559903015649512,-inf,10.9572315
2267.1396,51950.676,34918399,45431.273,0.009822007,0.009138262,0.38353857,0.14710183,-0.1615255815407672,4.5742339797304465,-inf,11.51335
2265.158,51909.605,34918399,45452.49,0.009835749,0.009093097,0.3832023,0.14684401,-0.1618934912201386,4.606394221565878,-inf,11.51335
2265.4443,51802.06,34918400,45463.285,0.009832962,0.009110633,0.38325137,0.14688161,-0.16272489289824685,4.611859077915189,-inf,11.51335
2268.7498,51878.72,34918399,45396.414,0.009843744,0.009114327,0.38381037,0.14731039,-0.15970646891256235,4.564997923039439,-inf,10.72233
2265.8376,51803.277,34918399,45301.07,0.009835714,0.009069326,0.38331774,0.1469325,-0.1602779720795272,4.5567871336663295,-inf,11.51335
2267.113,51861.24,34918399,45454.754,0.009820944,0.009060291,0.38353384,0.1470982,-0.16126815367899225,4.585326043989045,-inf,10.920372
2267.29,51946.363,34918400,45528.902,0.0098198205,0.00906825,0.38356394,0.1471213,-0.16203057998907278,4.615765477290977,-inf,11.51335
2262.0977,51803.332,34918399,45532.734,0.009824173,0.0090698935,0.38268486,0.1464477,-0.16337242906349841,4.6406668064979835,-inf,11.51335
2266.8967,51835.996,34918399,45356.406,0.009816447,0.0091085695,0.38349757,0.1470704,-0.15921331192599983,4.530274844081842,-inf,10.9572315
2265.3403,51759.598,34918399,45396.18,0.009821749,0.00909793,0.38323382,0.14686815,-0.1618508423476229,4.596959537630085,-inf,10.934951
2265.4534,51882.227,34918399,45406.535,0.009839861,0.009128634,0.38325268,0.14688262,-0.16191851502710683,4.597017626898546,-inf,11.51335
2265.397,51803.14,34918399,45403.46,0.009842126,0.009095745,0.3832428,0.14687502,-0.16148247653765513,4.579066387736722,-inf,11.51335
2264.516,51847.76,34918399,45548.543,0.009827225,0.009039631,0.383094,0.14676103,-0.1624037711815201,4.63272668554935,-inf,11.51335
2266.53,51909.555,34918400,45535.137,0.009820839,0.009082312,0.38343522,0.14702256,-0.16230031989457427,4.618294157837207,-inf,11.51335
2264.2952,51833.004,34918400,45554.91,0.009839922,0.009115703,0.38305643,0.14673224,-0.1629138666373376,4.613289034090489,-inf,11.51335
2266.2808,51848.18,34918399,45407.504,0.009819934,0.009135168,0.3833932,0.14699034,-0.16138394801462405,4.5925980975367455,-inf,11.51335
2264.7168,51770.766,34918399,45277.523,0.009820743,0.009091895,0.38312855,0.1467875,-0.16082062625939947,4.546460282945943,-inf,11.51335
2264.4414,51784.875,34918399,45372.6,0.0098264795,0.00912379,0.3830815,0.14675143,-0.1619288634986112,4.6004381035916335,-inf,11.51335
2265.8325,51753.605,34918400,45365.297,0.009839234,0.009104969,0.3833169,0.14693184,-0.16053066122284468,4.594297692087877,-inf,10.934951
2266.675,51909.992,34918399,45376.66,0.00981925,0.009067487,0.38345963,0.14704129,-0.16199709000583995,4.590128167792137,-inf,10.9572315
2268.5754,51906.676,34918399,45463.395,0.009836029,0.009142859,0.38378084,0.14728774,-0.16147809469915514,4.582013224026629,-inf,10.9572315
2266.4731,51978.73,34918399,45575.363,0.009823075,0.00907238,0.3834256,0.14701518,-0.16352980283196172,4.622065272783412,-inf,11.51335
2266.7878,51784.59,34918399,45466.742,0.009832505,0.009107088,0.38347837,0.14705566,-0.1617806378030103,4.594764246730363,-inf,11.51335
2266.4834,51826.99,34918400,45435.21,0.009826802,0.009105952,0.38342735,0.14701653,-0.1614137360590183,4.596493970086198,-inf,10.724998
2268.2214,51919.227,34918400,45257.582,0.009824354,0.009095767,0.38372174,0.14724238,-0.1592528634821424,4.5224078425047285,-inf,11.51335
2267.3877,51886.965,34918399,45406.96,0.00983993,0.009118752,0.38358003,0.14713363,-0.16103337721439814,4.5723046961894545,-inf,11.51335
2268.8032,51929.562,34918400,45340.977,0.009814735,0.009102523,0.38382012,0.14731787,-0.16065182259208505,4.547244360664911,-inf,10.934951
2264.388,51814.445,34918399,45548.92,0.009831724,0.009156099,0.38307253,0.14674455,-0.1631530968983405,4.640231747976252,-inf,10.9572315
2267.7192,51839.97,34918400,45409.062,0.009827807,0.009148677,0.3836362,0.14717674,-0.16073718082795604,4.554802232890783,-inf,10.9572315
2267.0989,51972.93,34918399,45426.85,0.009842499,0.009091981,0.38353094,0.14709598,-0.16121854498071062,4.567751922707354,-inf,10.934951
2264.6633,51904.33,34918400,45650.5,0.009823816,0.009096572,0.3831191,0.14678025,-0.1636106758689968,4.631899287425221,-inf,10.850201
2265.0344,51979.625,34918400,45484.36,0.009834732,0.009087912,0.38318154,0.14682809,-0.16286904113790918,4.617189278879488,-inf,11.51335
2268.1404,51977.934,34918399,45408.0,0.0098367985,0.00909244,0.38370752,0.14723147,-0.1610240655967356,4.554876149641845,-inf,10.724998
2266.2524,51920.61,34918399,45443.76,0.009841429,0.009088963,0.38338748,0.14698595,-0.16176679310148706,4.5777144011657676,-inf,11.51335
2266.221,51865.754,34918399,45515.0,0.009841949,0.009112368,0.3833823,0.14698198,-0.16179555360186273,4.600115796247722,-inf,10.9572315
2264.4602,51820.754,34918400,45427.582,0.009825077,0.00908386,0.38308465,0.14675385,-0.16191993748875855,4.592185588241448,-inf,10.920372
2267.0227,51850.97,34918399,45363.195,0.009827606,0.009112626,0.38351843,0.14708638,-0.16154344337882473,4.57506856118663,-inf,11.51335
2271.4954,52027.36,34918399,45259.566,0.009840449,0.009110899,0.38427532,0.14766751,-0.15872201687604934,4.494948429534031,-inf,11.51335
2265.1416,51787.89,34918399,45514.152,0.009829988,0.009114484,0.3832,0.14684223,-0.16291688804349455,4.635584115060619,-inf,11.51335
2268.674,51915.14,34918400,45427.254,0.009842617,0.009156712,0.38379797,0.14730088,-0.16153471622766669,4.573650453575694,-inf,10.686784
2264.9192,51950.496,34918399,45498.723,0.009822815,0.009107746,0.38316235,0.14681338,-0.16218226067288172,4.600912230846484,-inf,10.9572315
2267.123,51879.945,34918399,45393.297,0.009825571,0.009119494,0.3835354,0.14709939,-0.1608112164731965,4.570450847610407,-inf,11.51335
2263.7908,51869.434,34918399,45485.496,0.0098244585,0.009069102,0.3829712,0.14666693,-0.16227826063486242,4.617528772819723,-inf,11.51335
2265.007,51807.617,34918399,45379.4,0.009821791,0.009125176,0.38317728,0.14682482,-0.16161162656041891,4.589948589717238,-inf,10.934951
2266.6294,51741.168,34918399,45459.152,0.009818434,0.009049129,0.38345203,0.14703546,-0.16151064251669955,4.612543045853573,-inf,10.9572315
2265.818,51820.45,34918400,45318.562,0.0098338965,0.0091096945,0.38331437,0.1469299,-0.16098238742889445,4.548733692868898,-inf,11.51335
2264.6182,51900.65,34918399,45496.355,0.009839564,0.009078362,0.38311106,0.14677408,-0.16281503708783704,4.62584514437959,-inf,11.51335
2266.005,51900.312,34918400,45376.375,0.009820961,0.009084744,0.3833464,0.14695448,-0.16134977510087198,4.555804050247518,-inf,10.934951
2269.324,51906.633,34918399,45382.23,0.009837871,0.009150162,0.38390785,0.14738524,-0.16043288761098579,4.5508330075783165,-inf,11.51335
2267.5405,51919.348,34918399,45512.105,0.009820897,0.009141389,0.38360658,0.14715402,-0.16234652192220564,4.5862783807058705,-inf,11.51335
2263.8977,51891.914,34918399,45417.1,0.009830022,0.009086447,0.38298956,0.14668101,-0.16167254758233868,4.593431231069431,-inf,10.917704
2265.4375,51823.895,34918399,45370.273,0.009828519,0.009131433,0.3832501,0.14688063,-0.16132027682252836,4.575235665583662,-inf,11.51335
2266.1072,51843.098,34918400,45433.406,0.009832083,0.009167392,0.38336328,0.14696741,-0.1617690640127964,4.563344744996108,-inf,11.51335
2265.6257,51961.785,34918399,45369.008,0.009844791,0.009136768,0.38328153,0.14690474,-0.16134032366524348,4.588395550210952,-inf,11.51335
2264.9138,51850.977,34918399,45378.797,0.009825396,0.009091728,0.38316172,0.1468129,-0.16099657413681387,4.576423875393997,-inf,11.51335
2265.357,51872.1,34918399,45439.496,0.009834372,0.009068141,0.38323635,0.14687009,-0.16100009993089642,4.568658016630129,-inf,10.920372
2267.852,51898.344,34918399,45318.527,0.009832581,0.009101002,0.3836592,0.14719439,-0.15993495675376576,4.558444535924442,-inf,10.920372
2266.159,51860.15,34918399,45298.297,0.009824755,0.009087041,0.38337225,0.14697428,-0.16110832991109036,4.549173107127851,-inf,11.51335
2266.4468,51884.047,34918400,45480.83,0.009826306,0.009065183,0.38342103,0.1470117,-0.16278712423085548,4.61498468681498,-inf,10.934951
2268.02,51914.82,34918399,45496.86,0.009825584,0.009114632,0.38368753,0.14721611,-0.16205748321939456,4.585422621765404,-inf,11.51335
2264.4832,51793.312,34918400,45455.74,0.009828512,0.00912863,0.3830887,0.14675695,-0.16271674601476893,4.601091646142731,-inf,10.9572315
2266.589,51897.184,34918400,45372.98,0.009845925,0.009100593,0.3834448,0.1470299,-0.1600682925808434,4.563243561669251,-inf,10.9572315
2264.7368,51815.098,34918400,45409.344,0.0098211225,0.009147024,0.38313183,0.14679,-0.16267560206299095,4.599330963995058,-inf,11.51335
2266.6082,51875.203,34918400,45363.684,0.009841964,0.009127515,0.38344803,0.1470324,-0.16160241295957625,4.588752051628478,-inf,10.934951
