codebert-small,codebert-base,codegen-small,codegen-base,codet5-small,codet5-base,codet5-large,polycoder-small,polycoder-base,polycoder-large
0.5606766486684741,0.5671102279538759,0.5782154990138758,0.5877313318969146,0.5821418653184146,0.5707185738871903,0.5646856221753247,0.5928895699523616,0.5896552801854058,0.5858458953824418
0.5495099552300697,0.5642426154606776,0.5785620106940075,0.5937574014956659,0.5776702660018341,0.5660385368079287,0.5556285094010532,0.5742635170832232,0.5793169169734415,0.573651351804789
0.5660276606972102,0.555764856237137,0.5747935229731825,0.5774373178352414,0.5772808609246968,0.5802666690166763,0.5591888900102462,0.5931652650254456,0.5847385033759375,0.5740552536640052
0.5699706990094733,0.5446134388131014,0.5836775374943952,0.5492049032557644,0.5727482487647487,0.5755651885553265,0.5611242421018983,0.5889892330009701,0.591778934930565,0.5864872819634184
0.5634837515763974,0.5337509305298787,0.5614590479970916,0.573644155740537,0.5784953352227545,0.5681129172836613,0.5477686096533244,0.5710999184134299,0.580196024922359,0.5682336888542775
0.5646536421561792,0.5502214556570123,0.5752734724928141,0.5856951430011986,0.5723740999557039,0.5735257645535439,0.5595355376207416,0.5839371404691021,0.5841822788084298,0.5797851414495468
0.565235640254804,0.5313898384544834,0.5771817988378519,0.5804735942787045,0.5829307176165089,0.57544627223394,0.55935080185986,0.5830917255715982,0.5875179342171026,0.5876876609387712
0.5717726992152381,0.5646798487188102,0.564204979308579,0.5790688384548006,0.5754779919898972,0.5914395895868266,0.5725286985147799,0.5944695444414408,0.5914913724776035,0.5915246687294617
0.5543726980253091,0.557445169586502,0.5773995484757979,0.580553280320592,0.5744070912382887,0.5807558496555478,0.5524126873325479,0.5914783948655344,0.5892103007415405,0.582739319430862
0.5693750198508551,0.5424973707708408,0.5778983639638257,0.569676776743674,0.5816082524180217,0.5755374604051556,0.5628565211351136,0.594484397681963,0.5898087900664066,0.5904437215088141
0.5669327257266008,0.5568762484384921,0.5796501215180775,0.5615096282921669,0.5805145260814703,0.5743731530651761,0.5669484756897964,0.5881203262607676,0.5887194369378945,0.5855155919319985
0.5652528635656793,0.5270628736077285,0.5843579333223021,0.6008178265833255,0.5722976694349523,0.5745178775822576,0.5442346470726179,0.5874973208932259,0.5827544632019659,0.5799467637227366
0.5572635309441611,0.5359024984557321,0.5705818923417054,0.5662810317906817,0.5702184111388013,0.5793835116780751,0.553223773019022,0.5798336519464773,0.5812105458875396,0.5800981030366583
0.5603252111193099,0.5614746103874034,0.5844456507779681,0.5962830842730621,0.5708248013811351,0.5765279696411386,0.5708730537045377,0.59287323597252,0.5933026493790593,0.5889947356224596
0.5711820945339037,0.5580661567732991,0.5930774404154828,0.5413227071906623,0.579366303699819,0.5792361158097141,0.5685745413230876,0.5930840843543538,0.5926129699684644,0.5908991834680776
0.5658510496964311,0.5469049322910988,0.5719063987629744,0.5826347209581461,0.5748767112982892,0.572659129404379,0.5638683134735718,0.5898835825786957,0.5893933858079312,0.591852454298085
0.5528074112929562,0.5546538354689219,0.5778064304761366,0.5889919949983003,0.5710484613569272,0.5703166372907437,0.5560112240591972,0.5855838927787264,0.5941594873244125,0.5855913165783704
0.5621482367063318,0.5513006474430655,0.5735606716601578,0.5565552007097562,0.5776770368246951,0.5803295603091587,0.564002745099531,0.5948301319024573,0.5839621788178677,0.5787996261387206
0.5636899743903724,0.5597386235553856,0.5752652527841228,0.574223691750301,0.5788146381771728,0.576390923003234,0.5588240078744496,0.5865187969743033,0.5821076402157762,0.5910399969959298
0.5639861203135055,0.5484645789766119,0.5862294623935705,0.5869000681489577,0.5743133017932273,0.5710293695145497,0.5594583447921662,0.5866513571840082,0.5888096148828545,0.5839273965955225
0.5626025598838809,0.5495635049913035,0.5754603698215817,0.5531177537522499,0.5705693680795475,0.56338225348028,0.5672461460019896,0.5910309971901124,0.5874866657031318,0.5885529653995543
0.5655086633052834,0.5509924719631958,0.5800593351114081,0.568863541417723,0.5722582922802077,0.5743753590766668,0.5508753273545641,0.5768318491828267,0.582763256459357,0.5873887537597391
0.5460542632340619,0.5346371131837657,0.5739219426736134,0.5922741897082023,0.5703829412715241,0.5689865488233157,0.5514309040752218,0.5876691661646631,0.5821812848528584,0.5826543757945879
0.5660212771982893,0.5473338777087158,0.566853549301656,0.5754170538066026,0.5674158692363552,0.5757104118095717,0.5505969665081215,0.5918483123664877,0.5896964806192717,0.5894563189676981
0.572405584145453,0.55447742208967,0.575527646238523,0.5505545917081558,0.5767821851612811,0.5738930598360867,0.5565615089097187,0.5785963764755586,0.5855839976329682,0.5913005822230151
0.5635516217116509,0.5594473928124281,0.5570635263062415,0.5642920869933106,0.574197712748654,0.5650521828521005,0.5638067023548691,0.5684183140978212,0.5857590901756821,0.5825830554106807
0.5501377409635861,0.546730554795496,0.5628247070326967,0.5703245717466809,0.570131628528013,0.5684838059259597,0.554808647073071,0.5858235785771722,0.5885837933623737,0.57420695197083
0.5678305300143716,0.5538065230377958,0.5849324686763452,0.5757106764954041,0.5779981607383146,0.5771911100187505,0.5538707421133555,0.5826850887997563,0.587649798007936,0.5847013791058019
0.5563545380071597,0.5442746598382459,0.5732081325653027,0.5603011993540266,0.5686657448913535,0.5773191670612916,0.5594450370405982,0.5894237953126955,0.5884070749048768,0.5835709952646518
0.5660550572334646,0.5440588119720118,0.5740951061564263,0.5816363762196054,0.58789040418587,0.5750936694664579,0.5606245933643145,0.581570847508965,0.5825434723657932,0.5853146697217504
0.5609435613180527,0.5569290040576516,0.5641744355783206,0.5656621594640261,0.5775638441960506,0.5671746677419376,0.5474575771280997,0.5819530820548299,0.5841952098232438,0.572891957454706
0.5466865781211934,0.534942381295967,0.573805468987034,0.5938818814922929,0.573494410830561,0.583062163002226,0.5573401518334712,0.5909671774056785,0.593084561614057,0.5862763052461556
0.5584342608293191,0.5498472413770671,0.5818105846820265,0.5865316053815264,0.5708402499466023,0.5689253997534253,0.556491656005447,0.5911273499059166,0.5892412512191025,0.5847363147403714
0.5560520378197706,0.5301615883053995,0.5811362006111112,0.572775577813222,0.5735699426408364,0.5639153099901114,0.5522133696775334,0.586006715206718,0.5830785122520172,0.568086597080317
0.5534908937368447,0.5378860398811294,0.5604472008671707,0.56436689481451,0.5740846349308241,0.5652125340788031,0.5447799028763712,0.5825049566883063,0.5818117581948081,0.5793023862297101
0.5479599940426689,0.5489641114134428,0.5581215243554523,0.5601730271633135,0.5575479670649599,0.5640938743090357,0.5404930029349108,0.5760021447262054,0.5661288186940616,0.5737229819435857
0.5606049361268054,0.548194302604921,0.5872713265669145,0.57720515426956,0.5739573526380779,0.5812937438686767,0.5643311181348657,0.5817265831869689,0.5904617766990213,0.5869572996965207
0.5613035215586691,0.5519232545681183,0.5751845393728041,0.5604663914347109,0.573305987516847,0.5628615369269291,0.5626202945574533,0.5816755935482836,0.5811929852605756,0.5873603703646713
0.5689017568852055,0.5413955523700507,0.5741054549521173,0.5944361949184166,0.5747710563627014,0.5717995316823378,0.5603855844177662,0.5861194923040383,0.5909153341636327,0.5821410058235011
0.5727211019879193,0.5592528650270066,0.5941398343573964,0.5955715244303154,0.587997982933186,0.586321718286857,0.5727037417101273,0.5947184152533851,0.599980223645112,0.5965947999201389
0.5718462499532264,0.5570428529305468,0.5818831877741476,0.5719276985930656,0.5783551477635668,0.5792493332736737,0.5654495569413178,0.589780620913001,0.5911774115408904,0.6063746791108755
0.5620027729463292,0.5399136948762709,0.563016928040647,0.5515647547723422,0.5827905970824862,0.5683587280952206,0.5561640166097775,0.5834263272933816,0.5727910037928083,0.5784082928416735
0.5616252742957818,0.5519288857776912,0.5690363025733172,0.551051724147634,0.5719013377352122,0.5732891080528022,0.5449242868096495,0.5802712061117944,0.5864107995293191,0.5829036711643895
0.5692445139033401,0.5340506021391536,0.5794457289961399,0.5676451130567671,0.5785098081860971,0.5722753980496857,0.5680424981152311,0.5888485470752786,0.5867522943117356,0.590477466878746
0.3945027610175284,0.36198145769880846,0.41912208049504834,0.41104014574188946,0.40674307993684145,0.4001264415206911,0.40441066779200535,0.4249238505307285,0.4316673189710946,0.4348276009869786
0.40838309278641505,0.3740546960795478,0.41101954038996913,0.4004108015326491,0.40692218644655637,0.41551403873874443,0.41355494977892165,0.41837054184455386,0.4235633590235623,0.43663831125917607
0.41094440888365635,0.378684436935737,0.43933474317144566,0.4381993156684602,0.4103593837063466,0.4297984489297288,0.4151899352153237,0.4489804949018429,0.4534375848053921,0.46084303835577983
0.4076244633521111,0.37838815992028463,0.4229949635651365,0.428020954388961,0.4113105542227246,0.41809599937257325,0.40423771210734166,0.436329780386036,0.44706502878298265,0.44790978684030225
0.3841758028517216,0.35504565795499043,0.3988602429113417,0.3764624954833781,0.39045238492456974,0.3728822504960816,0.3810216030137021,0.404455921408615,0.4031310032471368,0.4152168000646941
0.3974451251993911,0.3582305555285771,0.4225946783030266,0.4026913260739428,0.403286877463539,0.3988733977752865,0.3949602787122592,0.4229774059531858,0.4367801854989609,0.44580394774263626
0.3963501314227391,0.3695405995877247,0.41552449952799364,0.39856995345564195,0.4082424405269802,0.40453471512026806,0.4006629422586736,0.4155386645280224,0.42207315888078645,0.4412204516586861
0.3960845500866555,0.37159733199635997,0.4086265742626307,0.3870630985312196,0.3947883757493876,0.3909908673336426,0.38565684510653353,0.41186577909224803,0.4295078950690202,0.44328500158873024
0.40194270582234654,0.3995253418202439,0.4319760805977074,0.41508557660006085,0.4123068392926667,0.4293809778677559,0.4143658586297512,0.43200582739595383,0.43166360054725833,0.4519151721450522
0.3990158002530235,0.36375481030460205,0.4138475723733303,0.38465627718980405,0.39823468510833687,0.39803672455740585,0.4046489118335007,0.4157604402535212,0.4224422299845124,0.4332539058923441
0.3973099761630687,0.35617234385212504,0.40922953214015373,0.3971042010950114,0.39674753556195563,0.403621983027735,0.3869329199309851,0.41537299404075123,0.42287224773886856,0.4318846031162492
0.3912884429975786,0.37389295015731133,0.4230116065817627,0.4089994793898226,0.4070340586695213,0.4130406473214306,0.39174773506794014,0.42497366874435033,0.4270774513720137,0.44238159043822184
0.42773627045622736,0.37539402740136846,0.4303598727489143,0.41887217678883065,0.4104201433484897,0.4205876352974587,0.4053384369301527,0.4340075179346036,0.4354009920543649,0.4494537590063613
0.400152907055462,0.3766854090809958,0.4244325750524377,0.4154120203358625,0.40459532734626963,0.40875471727106655,0.3967194076927428,0.43970960225828176,0.4360659565716228,0.44330351386023875
0.40826846164337766,0.3679937265696431,0.41341492719501105,0.4019856297400469,0.4007347610587427,0.39792937856457744,0.3931163657719626,0.4256108461169677,0.438181619367988,0.44357917564483795
0.39823147583290486,0.37302484965001503,0.4086379114521098,0.40441649195238444,0.40107713522354893,0.3990896887243101,0.38423748292314225,0.42500965741461416,0.41876561416981967,0.43715829696741715
0.40137796573333484,0.37316999896401637,0.4233362752114779,0.41751463930433735,0.41721155208821575,0.4066330726270129,0.39077880899602613,0.4336249572759342,0.44323941008694734,0.4449151764557852
0.41160194884570955,0.3882854832345267,0.43318012133022543,0.4213933541491485,0.4270490350761875,0.4246302783044453,0.41503312165895495,0.4305333942779984,0.44519200485666843,0.4602705383666638
0.39316567679928355,0.357816184838904,0.3972288761645111,0.3970848552570898,0.39130010591729336,0.4065779353221455,0.3941341872674593,0.40751636275569725,0.43019100682295586,0.43915972907586126
0.3948025308916371,0.3709348262949353,0.4068181276538835,0.40391284005704686,0.41748191908371,0.4047627241560752,0.40247921132407444,0.4272463881042222,0.42877187696502334,0.4407124349483823
0.3841091476560857,0.35204630583477237,0.42312956269568536,0.4091539759748936,0.39115534320075745,0.4066975277370162,0.4050353849209902,0.41525550124017785,0.42612664722251015,0.430333893633453
0.399193434253954,0.35714656045787285,0.4074353287781114,0.39941312110913446,0.4033587183340266,0.4126122683658359,0.408372579585587,0.41195169776260954,0.4204371815573683,0.43706708574484415
0.41156461925051513,0.3596196161446163,0.4301006373123578,0.4003340010473258,0.4094108983857245,0.418922949343748,0.41096095920767356,0.4257955901226797,0.44298238045628197,0.45561795508644487
0.37791851264863957,0.369018562445252,0.4105408839074771,0.4026532030523697,0.38745684342024145,0.3884919105521446,0.3871077849866239,0.4148175684033477,0.412227707125027,0.426556919445113
0.4028434031513247,0.36564466884613467,0.4080199246452949,0.41630424866478677,0.40172378661836755,0.4059184306407827,0.40058769018691437,0.4130672377630784,0.4333544995538804,0.43887089874193264
0.4021105909292877,0.36778103813383534,0.4201118227092609,0.40937046946523575,0.4238863832603734,0.4142791566138408,0.4005128910651783,0.42111352655954326,0.43193328657933394,0.4406711680118757
0.39689542844667985,0.36625520924092003,0.4099288986781227,0.38302930072132,0.3931682861753722,0.4111134629501285,0.3841876960161544,0.41256889489291,0.42080291001931736,0.42607226695682404
0.39456908644015104,0.3645447830054448,0.41032117218141834,0.4035865507355964,0.4043466089364062,0.4111402503253011,0.3958583367405094,0.4102275569893078,0.41741723306690454,0.43433077302882894
0.4360993325754115,0.37558448780034964,0.43456060423786474,0.4118408027172201,0.4157842155716376,0.4218279422177243,0.4211251249285167,0.44031012602849284,0.4444239352726824,0.45801105692795396
0.42053184784698383,0.3730803067459977,0.41888701502633213,0.3996680125678669,0.4098513743564709,0.40980553213716353,0.4034959432048624,0.42668010043685844,0.4313988405970893,0.43954051483825884
0.40924251420650515,0.36955665993228015,0.41920471760446265,0.4247324422616876,0.40824073673754097,0.4052819196028352,0.4185345270798926,0.4315163092363177,0.4495760158590497,0.4568358093863072
0.3976654861381751,0.36745930010120187,0.40588265023887493,0.3949170935576347,0.3969945744570529,0.3959843765137038,0.39116914614798387,0.4227184220735095,0.4185086128226331,0.42731661133920784
0.40080235975074474,0.37159407295762126,0.4261831462180744,0.4091656245665962,0.40516114699871436,0.41215229410840465,0.4003343889296802,0.42499746784247794,0.4408256040977617,0.43836623353174115
0.402595068435956,0.3663707345229422,0.4106755717779375,0.41679248499005384,0.4030878900812654,0.4028049943852675,0.402197506527785,0.43192011462898855,0.4424561022151757,0.44404322838742727
0.39841001295166045,0.37537622040773966,0.4090962018663601,0.3927110057642577,0.4209223567140368,0.41110585572723846,0.39344493311116274,0.42204222832115307,0.4233636964865773,0.43333198379633303
0.38530491412466467,0.3595424297646093,0.40543908273485607,0.4051918331587095,0.39788964203012217,0.39910566664274644,0.37846258423121193,0.4091926947258459,0.4133287683983222,0.42694986255435036
0.39460531395288095,0.37129219053127377,0.4180062604244904,0.3966421374754461,0.39492965928243334,0.40201931350450265,0.39068240780401253,0.42770960203313485,0.4306439585977057,0.4429650257098162
0.3999403068588914,0.3767880401781627,0.42213972524354826,0.4148022540126676,0.4113726273384402,0.40738192668658346,0.3884964209895752,0.4253977857733841,0.4251050344220194,0.4300436315967754
0.4195849660077018,0.37721527167861213,0.43343038595602346,0.41115803141877544,0.42430723898413575,0.414151074666441,0.40543656789842775,0.42500650329101514,0.43757303585520135,0.44285006975083396
0.4007435898092998,0.3597419159779933,0.4197016247283899,0.3967255880435875,0.4160481087188593,0.40358834053530007,0.3974206214577917,0.41815792911294497,0.4392457203248803,0.4368256699216898
0.4084533162322045,0.3642735354671847,0.42260761653298673,0.4056791704057078,0.4055000845810653,0.41741600670952833,0.39889928258424406,0.4374564114747807,0.43267398710864374,0.45465442087199853
0.3917185045584242,0.370261363321579,0.41017562894082343,0.3964305194045188,0.39692012083788825,0.40066416796680654,0.3807971686659432,0.4164958828118072,0.42264736515799706,0.4235053531210394
0.39251546709836876,0.35087625063553307,0.4047184251986741,0.3916167215839205,0.3895120310890776,0.3910555604045737,0.3889809695364637,0.40410019549305976,0.41586951614040935,0.4194332532338422
0.40546851283279095,0.380345549568023,0.41735092961840226,0.41333456553573383,0.40580381493788836,0.4145170809273924,0.39565986347035315,0.42735449232803113,0.42351535306750376,0.4338736272690079
0.39375837870610947,0.356729270161925,0.41199691617312,0.3959244816779295,0.3919697319436337,0.3971167019314137,0.3949249530345867,0.4224153689446454,0.42566065892568805,0.43215719733638236
0.39504849062753744,0.3753029897840078,0.41027648887980134,0.4071307465986166,0.3993961470105927,0.40430125420252777,0.3997679766541008,0.4192013838044718,0.4280741954956331,0.4314350055966399
0.38977675426412184,0.3574814232376514,0.40160083711961636,0.3991601111550627,0.39208211820458416,0.39045809363890177,0.38647099212481745,0.4132011799899926,0.41749075830627047,0.42971723545411084
0.39015279577506246,0.3459901095709261,0.40577394998034955,0.3949666914964439,0.39423278446915105,0.3874362548947872,0.3803919750878496,0.406189306011478,0.40618602750015204,0.4273936148811323
0.3992267530623376,0.3668733948080107,0.413635641079412,0.403314813966108,0.4109219062037533,0.40219089129434366,0.38406743485648054,0.40793289336761074,0.42404313110194297,0.4320526263627005
0.40916622793266333,0.3720419163768716,0.40773870563876996,0.39882808910134115,0.4005680195097736,0.411056079644634,0.3932990035627251,0.4048791597581296,0.4194904225896912,0.4326810510846081
0.3940853112794477,0.3831787040778483,0.4163226343268375,0.4040182683992768,0.402299424210262,0.40551499185994794,0.3984638390417059,0.42021700508868226,0.4176347795683283,0.4342783036578054
0.39778928272442887,0.348961772251983,0.41498553910838376,0.3898975805612182,0.39253976126963996,0.3885291793070975,0.3840900940346143,0.40500719344777475,0.4077027445516409,0.425503860799947
0.4027270571364275,0.37479184341438093,0.40943653216206205,0.4133022796166847,0.39432038673207975,0.40797857412229194,0.4073193859389994,0.41829828250603474,0.42629912854083296,0.43347440365327766
0.3828233863576505,0.3540644497892988,0.3908751582953405,0.3885410145035469,0.3947379401911972,0.3912985211387657,0.36758710979011744,0.39195292979121277,0.4014674395010502,0.408241069227871
0.38622278118248415,0.36431247047491844,0.41113732029837236,0.3937433887956195,0.4032774938953003,0.41228650503154857,0.39303050749733415,0.418473357604516,0.43068186311699785,0.4404817736865354
0.39333468320243414,0.3476688985262466,0.3957744006342239,0.3854988577356717,0.38878631871162295,0.4022286335400752,0.3843942944693374,0.40387041467585527,0.41851351902938355,0.423925085640856
0.38845759395008855,0.3683836559541746,0.4038642450606593,0.39721565504736456,0.38771144445597167,0.3878231214612727,0.39555227592903247,0.4086492474229681,0.4087918269134585,0.4247242637761707
0.40286257360772637,0.37651999969364824,0.4284127235323053,0.41390717479457756,0.4052011581053648,0.40679499561745425,0.3988927675030147,0.43509072315148334,0.4341635937727787,0.437463695450192
0.39543944245285945,0.3641812910831453,0.41036226876087795,0.3948353164673232,0.4039019317918604,0.41079545819128316,0.3798755340005138,0.4173314251216878,0.42330896610591495,0.42520780822785875
0.39799543299676177,0.3599536117141466,0.41701389966711416,0.4006388248255526,0.39288288722176495,0.4073323198800249,0.3963197094416026,0.4138495205019878,0.4198037691455333,0.43675748418732707
0.3986869945100606,0.366460597982959,0.40867846762091187,0.39591561013504106,0.40050308220708203,0.4060263475798534,0.4045697733879368,0.40373289911011023,0.4166998606102414,0.4404847788526049
0.40859119464022003,0.3690509575455169,0.42358126429830334,0.395879373274745,0.4088825688478725,0.4156322439534455,0.41307019775199677,0.42350898665590914,0.42711762766357975,0.4389842316536904
0.398236011467321,0.3639815249018729,0.4165959341197227,0.40425161694132394,0.4067325178090797,0.3967167440216162,0.39280273853785874,0.42057820849156535,0.4324182273252745,0.45119561636274624
0.4022555619283472,0.3470996323175398,0.4163717361723491,0.40052574833667764,0.40478281509585795,0.4120249921214382,0.3816327091669152,0.416102429566105,0.42301007034515264,0.4249897916289916
0.4021452047904317,0.3599167361898501,0.41301181118631913,0.4130101613411488,0.4018031314083325,0.4057560656671388,0.394994725922258,0.4153295177549472,0.42980688980717946,0.44694869691753575
0.39892112176629946,0.3699420201191557,0.40641508450896485,0.3958641060510131,0.39704769551826985,0.4191539518070748,0.3981543832674568,0.40796777252763006,0.4144908236743633,0.4342218328193395
0.4132138238467132,0.3761406455093813,0.4243622797685237,0.41981442868285973,0.40744804813706,0.41160176277868926,0.40373429780278425,0.4281153528717712,0.4439761021842427,0.4530107154199636
0.407353080750986,0.3604040891443011,0.4184007561895246,0.4004464055516994,0.40402474871786637,0.40926161080009255,0.40888278176209975,0.4210964400588028,0.4213178209153606,0.44431292352152524
0.40295912569074616,0.36009120526878396,0.4262114822824694,0.39769260362045084,0.41432381970073884,0.40539710962549563,0.4021985991787345,0.4252121218172175,0.4360376424854004,0.4396469956628767
0.42188937004979943,0.3709289856966077,0.42835788237717753,0.4150154063036069,0.4126337917119908,0.41717389192314036,0.41473907462995907,0.4415632072673893,0.44077504421207364,0.45863824188074787
0.4027424606139765,0.3722867914856217,0.406980432547154,0.39840972963695925,0.4158852184355861,0.41048276820155105,0.3847144348497735,0.4123670165381813,0.42214887600540474,0.42894110075648195
0.400097216761092,0.3716195774667691,0.42419719560899216,0.42659370720040307,0.41125981006083195,0.40488162827120017,0.4026797153830836,0.42635480344981663,0.43267482441038607,0.4392102683060794
0.40943653882770653,0.37083833531792376,0.4210574186829012,0.41939735609281287,0.393396134859773,0.4074135582127323,0.3897229093815446,0.42771417529680883,0.4290813133315215,0.43962664494017023
0.403646614575534,0.3653884656105963,0.41117476707808204,0.40163458977911654,0.4002745342150606,0.40322789344976573,0.38564221480987065,0.4175080372069707,0.4180700257828883,0.43180347961890975
0.3883788849088829,0.35706858853609347,0.406673365936873,0.4034381667778675,0.39150770989557365,0.39329208052778397,0.3812861463309186,0.4010870568792205,0.4105238065801591,0.4289190244310988
0.38191133011431133,0.3543606907153002,0.41160263443934647,0.388373533659318,0.3958804202214021,0.3847904563106035,0.37494001320741627,0.41339079588184874,0.416650669243675,0.430804279558666
0.4122107782466191,0.37990065460212963,0.42508962836346165,0.4083751210444147,0.4118990251415591,0.40297811891653906,0.3978221079177892,0.4206254732260694,0.4379220036394901,0.4430990503259677
0.3974207823301312,0.3716244881113394,0.4143193995818451,0.4013713295693899,0.4034742203392905,0.40829417371493226,0.38949994834214646,0.41401270689530517,0.42434785113460255,0.4280605824569414
0.39104625390020353,0.3637195076672037,0.41826894853279706,0.4147954554574092,0.39584436250200294,0.39345978570598755,0.38249311778812256,0.42796084438537624,0.4244836331744401,0.4394866620139647
0.38683259845340595,0.35259603546049234,0.416786405685685,0.40849316183656403,0.3958908337137481,0.4039049071811507,0.3983461265153192,0.41417197116283794,0.4210800436116885,0.4334011909032773
0.39468543887079605,0.3617661352229667,0.4052804942946192,0.40472236923412697,0.39620169814993716,0.40544722531397964,0.4057722047225116,0.41930605546228367,0.4151669510901857,0.4343139798183616
0.3972212281675268,0.3631555042754513,0.40880136520024674,0.40286351570606443,0.3944043054942319,0.4054720971030269,0.3970187116708648,0.4175037685194164,0.423097585346646,0.4465293588077384
0.39549652223085596,0.36442074489736764,0.4072262103422745,0.3961841488114015,0.398882896580728,0.40611211188461704,0.3928799041133988,0.40973355968826325,0.42088776424249136,0.42698653837877804
0.39209954999289753,0.3495045615016232,0.39696451730253457,0.39181596185486894,0.3907962155080386,0.3903114686942592,0.3718213854563176,0.4088513622023324,0.4102542284884182,0.4201475594437367
0.4009944702342665,0.3666877127332645,0.4142206660719789,0.4028253478206636,0.4156710670773744,0.40515352846791275,0.399459350351194,0.4183006974513216,0.4236925214303957,0.43027470491339714
0.3843262397902492,0.3541868392058893,0.3867507288755342,0.38544861608634623,0.3866538655640273,0.39000158222981357,0.39109442703308156,0.39972490511043596,0.4135228792440411,0.4150342580250842
0.4073104450929688,0.37525433436003597,0.42729328475097483,0.41480850253024576,0.4116499850321948,0.41596590626676727,0.41562235339720927,0.4280774076622307,0.42837231233089906,0.4440711617285903
0.37728618308185646,0.35326083166046346,0.4075839781919429,0.38807490822663393,0.39698269959814647,0.4008419727108436,0.3787611884546914,0.4048538488286922,0.4228965807842687,0.4355566706836414
0.39283363130638,0.3471133468680402,0.41742602126592415,0.3954722286765995,0.40237299378693603,0.409978478406242,0.40511721478908796,0.41401131498799826,0.4297034600443732,0.44077768515723675
0.39146420537376386,0.3597961809890892,0.42040769201409206,0.4043608391551011,0.4090836978728258,0.4022051388752131,0.3860317663385256,0.42243111842466297,0.4372647535152159,0.43955472215815206
0.3919812862862091,0.38466068622873045,0.40515633384067434,0.389361929212223,0.4062435540665867,0.40826385217768646,0.3951176825339445,0.41176235865538724,0.4239639961418383,0.4217825405689399
0.39199258226581907,0.3422838965901486,0.41146007186749045,0.41286117480961965,0.39531073910107506,0.4097931683333016,0.3857196050200514,0.4124210742415574,0.425905963250373,0.4270290346958638
0.4057419391932092,0.3673761687953907,0.41636815721074394,0.39587283552485747,0.4020175974396805,0.40600890574853526,0.3990728764670291,0.4175440663867813,0.42768070358846993,0.43438090824291675
0.412577676800258,0.37696899549001717,0.4352642008510439,0.4186856455974004,0.41119185812646003,0.41728597263386663,0.42074645396205956,0.4277520585797744,0.4381685081678109,0.4520355435719817
0.3881696780304764,0.3531655543905838,0.39669142144997466,0.38829943197216965,0.4033880909526249,0.3922604834877694,0.3848239365136115,0.4103332292305605,0.41642937392859974,0.4165252257610631
0.3863733615631012,0.34776873956795606,0.386596131999107,0.38155677885486716,0.3861895294422102,0.39058278370738647,0.37969957141108196,0.40091950937253956,0.39943900410692124,0.41079787885899466
0.39984849580478365,0.3681829957075638,0.41030246617866056,0.40286943720817964,0.4116535319595418,0.41347481992183344,0.3823622636807983,0.426182333867174,0.4283992352906624,0.43244001737063725
0.3996292267054928,0.37358975319571847,0.4201571916547625,0.41713288101290774,0.4167153601092364,0.40110878463841554,0.3956794486229502,0.41709144634314577,0.4297080660517909,0.4321705568292521
0.4186282281051074,0.39690119222340015,0.4321898099179763,0.4153694954335427,0.4088821520685603,0.41281213954303503,0.40793967276684556,0.44467697529645883,0.44692425687414217,0.45962230881306143
0.40327544542358007,0.36300448141841635,0.41758927484833475,0.415309436118147,0.4091141292680826,0.4132603470070699,0.3956256432331784,0.43241461245496515,0.4305537462934569,0.43317035930275355
0.3827958443605477,0.3495848665772532,0.3926460434471686,0.38105007264538865,0.4019192859439736,0.3979519276439062,0.38021495186439913,0.40356559710576495,0.4061111906591101,0.40847896631883235
0.38879098990004735,0.3519103526694187,0.3954095628470768,0.39135317148920623,0.41059284131880164,0.38960595560855504,0.3877658321147061,0.3907190773119341,0.4050212538269343,0.4119652649068022
0.38555149135223105,0.36892585886027784,0.3991232363544035,0.4046601432566579,0.39255244970268827,0.400820194357649,0.38565347323098303,0.40933583932397755,0.4189957029963006,0.4299454062972046
0.40863768079197527,0.3806383052453891,0.415847344360588,0.41576308006865587,0.4082198362617879,0.4160278864088447,0.39445258059787497,0.43329478226188894,0.43764879919661165,0.4471625995391687
0.3998086592740899,0.3480105986150973,0.4123201679001981,0.401783427630221,0.3885258607882967,0.3906168342545422,0.3806193191938133,0.41078395278610724,0.41973838612367587,0.4407064268282432
0.41205071732777776,0.3689994633264608,0.4107952173866013,0.41150036251042044,0.4154016599650144,0.42238213747670367,0.4065555627617659,0.42642930669832035,0.43641118112508065,0.4426182019508416
0.39810989125589924,0.3549075905205556,0.40447645522837067,0.4025693636430041,0.40611163107223175,0.41137786743951404,0.38960470392665525,0.42089804532886077,0.42957270702185807,0.4429578909487978
0.40084739787228213,0.3567587423682274,0.39947586042776145,0.38265062060055205,0.39818219414778455,0.39140953138222084,0.3885262927944347,0.41940330017466776,0.41915580070462094,0.424568062271954
0.40033922987963333,0.3696965402137156,0.4172973377997888,0.4182800125359664,0.40654717009646335,0.40170577356787385,0.40526292967952565,0.4291939650863994,0.4408801391791216,0.4502012712187435
0.40995201676879434,0.3859908165595852,0.4321391043579541,0.4140324815722689,0.4217520224102769,0.42481908517622985,0.408304845328845,0.43540041968396154,0.4470040012320263,0.467385722140557
0.38952979652057396,0.36061783876503906,0.4117131080500349,0.40708621332193257,0.41165534029527134,0.40499033409839047,0.39517647655655774,0.42702705603552094,0.4403382707964726,0.4439120870252122
0.4114718121205382,0.37051731918629344,0.4238864758470777,0.422233783803772,0.4115314425528514,0.41968592199215204,0.407006633913815,0.42740700721366454,0.437249094496546,0.4392953016945528
