MMD,L2_loss,L2_loss_norm,L2s_loss,L2s_loss_norm,Dot_loss,Dot_loss_norm
0.00024465368983328517,62.507598876953125,0.702146053314209,3996.548095703125,0.5034075379371643,-5822.0224609375,-0.7482962608337402
0.0002438143721974484,62.60471725463867,0.7028339505195618,4009.4638671875,0.5044586658477783,-5823.76025390625,-0.7477705478668213
0.00024388857127632946,62.59062194824219,0.7034034132957458,4008.08349609375,0.5053332448005676,-5809.4755859375,-0.7473334074020386
0.0002436499212308263,62.63263702392578,0.7030167579650879,4013.54638671875,0.5047780871391296,-5824.50634765625,-0.7476109862327576
0.00024365596800635103,62.59444808959961,0.7032372951507568,4008.022216796875,0.5050236582756042,-5813.92333984375,-0.7474881410598755
0.00024435608770545514,62.586368560791016,0.7029761672019958,4007.3212890625,0.5046234130859375,-5816.7626953125,-0.7476882934570312
0.00024439027515654743,62.543243408203125,0.7028567790985107,4001.05517578125,0.5044321417808533,-5812.86279296875,-0.7477839589118958
0.00024376576971008035,62.57143020629883,0.7028721570968628,4004.919921875,0.5044872760772705,-5817.72802734375,-0.74775630235672
0.0002441801827899326,62.53223419189453,0.7015168070793152,4000.1923828125,0.5025476813316345,-5837.8798828125,-0.7487261295318604
0.0002431918908314401,62.5811767578125,0.7031496167182922,4006.577392578125,0.5049233436584473,-5813.57470703125,-0.7475383281707764
0.00024329442112502875,62.58525848388672,0.7033964395523071,4006.6337890625,0.5052558779716492,-5809.13525390625,-0.7473720908164978
0.00024436921717096993,62.52046585083008,0.7024040818214417,3997.894287109375,0.5037400722503662,-5818.4599609375,-0.7481299042701721
0.00024430222470073204,62.65489959716797,0.7036949992179871,4015.6455078125,0.5056635737419128,-5815.1806640625,-0.747168242931366
0.0002438310182242276,62.53786087036133,0.7028133273124695,3999.987548828125,0.5043429136276245,-5813.732421875,-0.747828483581543
0.00024439581670776533,62.5647087097168,0.7026448845863342,4004.320556640625,0.5041756629943848,-5820.603515625,-0.7479121685028076
0.00024400558822890162,62.63020706176758,0.7034734487533569,4012.95166015625,0.50546795129776,-5815.71875,-0.7472660541534424
0.00024351154502255667,62.561458587646484,0.7027603387832642,4003.39453125,0.5042684078216553,-5817.7119140625,-0.7478657960891724
0.00024405006570304977,62.5528450012207,0.7022738456726074,4002.7587890625,0.5036095976829529,-5826.3564453125,-0.748195230960846
0.0002441850365357823,62.52748107910156,0.7025127410888672,3999.18994140625,0.5039429068565369,-5817.6171875,-0.748028576374054
0.00024418538760073716,62.51631546020508,0.7026281952857971,3997.6806640625,0.5041080713272095,-5813.51513671875,-0.7479459643363953
0.00024378472653552308,62.56256866455078,0.7028341293334961,4004.475341796875,0.5044487714767456,-5815.71484375,-0.7477756142616272
0.0002437967502828542,62.5867805480957,0.7027681469917297,4007.144287109375,0.5044277310371399,-5822.0576171875,-0.7477862238883972
0.00024368542926822556,62.47235107421875,0.7018370032310486,3992.526611328125,0.5029453039169312,-5820.55419921875,-0.7485273480415344
0.00024377018326049438,62.600502014160156,0.703013002872467,4009.038818359375,0.504724383354187,-5819.0810546875,-0.7476378083229065
0.00024376570036110934,62.59172821044922,0.7030629515647888,4007.527587890625,0.504793643951416,-5817.56103515625,-0.7476032376289368
0.00024483257698193484,62.548606872558594,0.7023747563362122,4002.040283203125,0.5037622451782227,-5823.8154296875,-0.7481188774108887
0.00024380174795624043,62.547691345214844,0.7027497291564941,4002.193603515625,0.5043110847473145,-5814.9091796875,-0.7478445172309875
0.0002442291456645762,62.6381721496582,0.7030930519104004,4014.07470703125,0.5047616958618164,-5822.26123046875,-0.747619092464447
0.00024333172314072726,62.5295524597168,0.7027264833450317,3999.974365234375,0.5042950510978699,-5812.56787109375,-0.7478525042533875
0.00024384143307543127,62.554691314697266,0.7026249766349792,4002.99560546875,0.5041393637657166,-5819.2421875,-0.7479302883148193
0.0002440652669974952,62.570133209228516,0.7027624845504761,4005.0947265625,0.5043536424636841,-5819.046875,-0.747823178768158
0.00024417424810962984,62.66226577758789,0.7033563256263733,4017.3212890625,0.5052580237388611,-5822.18359375,-0.7473710179328918
0.000243979484139345,62.55477523803711,0.7021629214286804,4002.85595703125,0.503406286239624,-5827.95703125,-0.7482969164848328
0.00024393349963247601,62.61553192138672,0.7034430503845215,4010.821044921875,0.5053512454032898,-5813.0888671875,-0.7473243474960327
0.0002445326786073565,62.57091522216797,0.7027636170387268,4005.193115234375,0.5043396949768066,-5819.80810546875,-0.7478301525115967
0.0002444010476665426,62.5877799987793,0.7023521661758423,4007.008544921875,0.5036355257034302,-5829.6552734375,-0.7481822967529297
0.00024447421719742124,62.5899772644043,0.7025937438011169,4007.6806640625,0.5040920376777649,-5826.01708984375,-0.7479540109634399
0.00024382750325457891,62.622501373291016,0.7034636735916138,4011.10986328125,0.5052837133407593,-5814.10546875,-0.7473581433296204
0.0002444409781219292,62.60784912109375,0.7031069397926331,4009.989501953125,0.5049120783805847,-5819.52734375,-0.7475439310073853
0.00024448927433695644,62.588497161865234,0.7031477689743042,4007.588134765625,0.5049548745155334,-5814.28857421875,-0.7475225925445557
0.00024405678709626955,62.53022766113281,0.7025642395019531,3999.873779296875,0.5040341019630432,-5816.25048828125,-0.7479829788208008
0.00024386346331084496,62.61003112792969,0.7035017013549805,4009.85693359375,0.5054526329040527,-5811.78515625,-0.7472737431526184
0.00024387408575421432,62.59131622314453,0.7026796936988831,4007.66162109375,0.5042417645454407,-5825.49853515625,-0.7478790879249573
0.00024367892319787643,62.49384689331055,0.7028417587280273,3995.36474609375,0.5044238567352295,-5802.7861328125,-0.74778813123703
0.00024435446266579675,62.64360809326172,0.7040453553199768,4015.02734375,0.5063170790672302,-5805.65625,-0.7468413710594177
0.0002442240077016322,62.58556365966797,0.7027414441108704,4006.73388671875,0.5042582154273987,-5822.11279296875,-0.7478708624839783
0.00024381774278481316,62.629825592041016,0.7028781175613403,4012.123779296875,0.5044203400611877,-5827.6533203125,-0.7477898001670837
0.0002438288190660387,62.58696365356445,0.7029240131378174,4006.964599609375,0.5045649409294128,-5819.0625,-0.747717559337616
0.0002443364689952432,62.57538604736328,0.7025787234306335,4005.710205078125,0.5041009187698364,-5824.0869140625,-0.747949481010437
0.0002438625519971538,62.42851257324219,0.7015529870986938,3987.256103515625,0.502610445022583,-5819.06640625,-0.7486947178840637
0.0002441321576043265,62.626766204833984,0.703576385974884,4012.1806640625,0.5055240392684937,-5811.9033203125,-0.747238039970398
0.0002440518385355972,62.60537338256836,0.7028937935829163,4010.36376953125,0.5046650171279907,-5822.37646484375,-0.7476674914360046
0.0002445206030188274,62.5652961730957,0.7028762698173523,4004.262451171875,0.5044971108436584,-5816.2490234375,-0.7477514743804932
0.0002444980902964744,62.522850036621094,0.7026973366737366,3998.759521484375,0.5042652487754822,-5812.73583984375,-0.7478672862052917
0.0002439073602999997,62.59490966796875,0.7027300000190735,4007.8818359375,0.5042002201080322,-5823.46337890625,-0.7478997707366943
0.0002444576168727508,62.658416748046875,0.7035197019577026,4016.81005859375,0.5054760575294495,-5817.57080078125,-0.7472619414329529
0.00024392655654992268,62.572818756103516,0.7021306157112122,4005.12841796875,0.5034587979316711,-5833.97705078125,-0.7482706308364868
0.00024478477689626743,62.6308479309082,0.703183114528656,4012.063720703125,0.5048078894615173,-5820.9404296875,-0.7475960850715637
0.00024451260333080427,62.53801345825195,0.7029331922531128,4000.6845703125,0.5046107769012451,-5810.505859375,-0.7476945519447327
0.0002437203274894273,62.632530212402344,0.7034212350845337,4013.22607421875,0.5053736567497253,-5816.8857421875,-0.7473131418228149
0.00024439438311674166,62.54334259033203,0.7017490267753601,4000.507080078125,0.5027008056640625,-5835.984375,-0.7486495971679688
0.00024366691673094465,62.59961700439453,0.7026875615119934,4009.035400390625,0.5042605996131897,-5825.61083984375,-0.7478696703910828
0.0002443686498736497,62.60671615600586,0.7028061151504517,4009.829833984375,0.5044398903846741,-5824.5634765625,-0.7477800250053406
0.00024400761162723938,62.58765411376953,0.7035649418830872,4007.18408203125,0.5055007934570312,-5804.94873046875,-0.7472496032714844
0.0002452539645219076,62.542057037353516,0.7021984457969666,4001.21435546875,0.5035431981086731,-5827.46337890625,-0.7482284307479858
0.00024365475564991357,62.55653762817383,0.7027854323387146,4002.537841796875,0.5042944550514221,-5817.046875,-0.7478527426719666
0.0002434711518617405,62.604515075683594,0.7036262154579163,4009.869140625,0.5056779980659485,-5806.99072265625,-0.7471609711647034
0.00024367440391870332,62.64503479003906,0.70354825258255,4014.509765625,0.5054391026496887,-5815.63916015625,-0.747280478477478
0.00024389380519096449,62.64059066772461,0.7034311890602112,4013.982421875,0.5053294897079468,-5817.556640625,-0.7473352551460266
0.00024422015644631756,62.53296661376953,0.7022514939308167,4000.2744140625,0.5035763382911682,-5822.8779296875,-0.7482118010520935
0.00024376774581469363,62.63154602050781,0.7031800150871277,4012.810546875,0.5048941373825073,-5820.302734375,-0.7475528717041016
0.00024408477338511148,62.608673095703125,0.7032774686813354,4009.200927734375,0.5049695372581482,-5815.3583984375,-0.7475152015686035
0.00024414397557848133,62.520626068115234,0.7026671767234802,3998.581787109375,0.5042179226875305,-5813.32666015625,-0.7478910684585571
0.00024413148867097334,62.59193801879883,0.7027093768119812,4006.914794921875,0.5041667222976685,-5825.08056640625,-0.7479166984558105
0.0002442979075567564,62.67123031616211,0.7039050459861755,4018.2099609375,0.50612872838974,-5813.54833984375,-0.7469356060028076
0.00024362076965189772,62.64066696166992,0.7035434246063232,4013.3828125,0.5054314732551575,-5815.990234375,-0.7472842335700989
0.00024365670424231212,62.53114318847656,0.7018040418624878,3999.470947265625,0.5029246211051941,-5833.2158203125,-0.7485377192497253
0.00024374163308493735,62.56442642211914,0.7027307152748108,4004.65087890625,0.5043707489967346,-5818.62939453125,-0.7478147149085999
0.00024339627384506457,62.65827560424805,0.7035661935806274,4016.412109375,0.5055427551269531,-5817.47509765625,-0.7472286224365234
0.0002444945516799635,62.50881576538086,0.7025703191757202,3995.962646484375,0.5038864016532898,-5813.21533203125,-0.7480567693710327
0.00024384258290410799,62.56865310668945,0.7027255892753601,4004.468017578125,0.5042595863342285,-5820.40380859375,-0.7478702068328857
0.00024395486911998887,62.627140045166016,0.7029089331626892,4012.386474609375,0.504607081413269,-5826.662109375,-0.7476964592933655
0.00024408925810348592,62.61793899536133,0.7032546997070312,4011.812255859375,0.5052036643028259,-5817.74560546875,-0.7473981380462646
0.0002445489553792868,62.53164291381836,0.7025982141494751,4000.329345703125,0.5041458606719971,-5815.94873046875,-0.7479270696640015
0.0002438234848796128,62.568275451660156,0.7027595043182373,4004.04541015625,0.5042665600776672,-5819.9423828125,-0.7478667497634888
0.00024324327273461677,62.61008834838867,0.7027226686477661,4009.315673828125,0.5041062831878662,-5826.4580078125,-0.7479467988014221
0.0002441214705868333,62.55195236206055,0.7029725313186646,4003.18701171875,0.5047417879104614,-5811.986328125,-0.7476291060447693
0.00024380625950470858,62.57978820800781,0.7026628851890564,4005.8193359375,0.5041579008102417,-5822.75244140625,-0.7479210495948792
0.00024363352645195846,62.622718811035156,0.7032822966575623,4011.814453125,0.5050806403160095,-5817.45361328125,-0.7474597096443176
0.00024466580657644954,62.60263442993164,0.7031049132347107,4008.328857421875,0.5047638416290283,-5819.1298828125,-0.7476181387901306
0.0002449818769036938,62.548912048339844,0.702707827091217,4001.802734375,0.5042017102241516,-5816.79052734375,-0.7478991746902466
0.00024360539623557997,62.651123046875,0.703604519367218,4015.146728515625,0.5055351853370667,-5815.5302734375,-0.7472323775291443
0.0002442683987737837,62.51130294799805,0.7025948166847229,3998.304931640625,0.5042522549629211,-5812.6435546875,-0.747873842716217
0.0002443245757604018,62.67169952392578,0.7038549184799194,4017.845703125,0.505952000617981,-5814.71337890625,-0.7470239400863647
0.0002439120075905521,62.52106857299805,0.7028822898864746,3998.665283203125,0.504503071308136,-5807.79052734375,-0.7477484941482544
0.00024393778835474222,62.57598876953125,0.7030688524246216,4005.2451171875,0.5048350691795349,-5816.10791015625,-0.7475824356079102
0.0002441642384383158,62.64188766479492,0.7031019926071167,4014.01220703125,0.5048597455024719,-5824.96728515625,-0.7475700974464417
0.00024345873953279806,62.57888412475586,0.7032676935195923,4006.265380859375,0.5051195025444031,-5810.2421875,-0.7474402785301208
0.00024337357058357156,62.55633544921875,0.7027438282966614,4002.967529296875,0.5042738914489746,-5817.130859375,-0.7478630542755127
0.0002440873674913746,62.4625129699707,0.7017324566841125,3990.278564453125,0.5027065277099609,-5822.7861328125,-0.74864661693573
0.00024407225646427833,62.546688079833984,0.7023864984512329,4002.174072265625,0.5038387179374695,-5822.9833984375,-0.7480806112289429
0.0002442796326249663,62.65885543823242,0.7036316990852356,4016.60888671875,0.5055997967720032,-5815.9814453125,-0.747200071811676
0.0002439700140257628,62.58144760131836,0.7030823826789856,4006.154541015625,0.5047812461853027,-5814.8095703125,-0.7476093769073486
0.0002442855104618502,62.53457260131836,0.702102780342102,4001.218017578125,0.5033911466598511,-5825.20947265625,-0.7483043670654297
0.000244061885496194,62.629974365234375,0.7034040093421936,4011.39599609375,0.5051239132881165,-5817.40087890625,-0.7474380135536194
0.0002444034810196172,62.51411056518555,0.7021875977516174,3997.774169921875,0.503528356552124,-5821.64453125,-0.7482358813285828
0.00024458883171973866,62.529747009277344,0.702629029750824,3999.4033203125,0.5040673017501831,-5814.5732421875,-0.7479663491249084
0.0002443105702241155,62.57767868041992,0.7031133770942688,4005.703369140625,0.5047940015792847,-5813.08544921875,-0.7476029992103577
0.00024403380234616634,62.54755401611328,0.7029467225074768,4001.8369140625,0.5045819878578186,-5811.98193359375,-0.7477090358734131
0.0002442218903979665,62.56669616699219,0.702620804309845,4004.729736328125,0.5041037201881409,-5820.8212890625,-0.7479482293128967
0.0002443919236156944,62.59416198730469,0.7026970982551575,4007.89501953125,0.5041757822036743,-5824.349609375,-0.7479121088981628
0.00024404517148468585,62.49839401245117,0.7018024921417236,3996.0,0.5029428005218506,-5826.08203125,-0.7485285401344299
0.00024359376129723387,62.60702133178711,0.7032921314239502,4009.17919921875,0.5051068067550659,-5816.11181640625,-0.747446596622467
0.00024403150405305496,62.51868438720703,0.7020705938339233,3998.86767578125,0.5034295320510864,-5825.0029296875,-0.7482852339744568
0.0002444337940232799,62.66246032714844,0.703564465045929,4016.529541015625,0.5054918527603149,-5819.166015625,-0.7472540140151978
0.0002443767721160839,62.55232238769531,0.7025929689407349,4003.112060546875,0.5041322112083435,-5818.9384765625,-0.7479338645935059
0.0002445036234348663,62.465354919433594,0.7023305296897888,3990.79541015625,0.5036623477935791,-5811.6630859375,-0.7481688857078552
0.0002441503561385616,62.58905029296875,0.7028003334999084,4007.632568359375,0.5043671131134033,-5820.810546875,-0.7478164434432983
0.00024390045905420266,62.54755401611328,0.701742947101593,4002.218017578125,0.5028398036956787,-5835.427734375,-0.7485801577568054
0.00024392543900830788,62.60831832885742,0.7030356526374817,4010.893798828125,0.5048329830169678,-5819.20166015625,-0.7475834488868713
0.0002441439592075767,62.6502571105957,0.7033528685569763,4015.89599609375,0.5053096413612366,-5820.79052734375,-0.7473452091217041
0.00024362654789911176,62.63261413574219,0.703100323677063,4012.56689453125,0.5047823786735535,-5822.5166015625,-0.7476087808609009
0.0002437960918086901,62.61647415161133,0.7034569978713989,4010.78515625,0.5053882598876953,-5814.7265625,-0.7473059296607971
0.0002438226144931832,62.57819366455078,0.7030322551727295,4005.633056640625,0.5046800971031189,-5815.4736328125,-0.7476599216461182
0.000243864060166743,62.62102508544922,0.7028995752334595,4011.362548828125,0.5045173764228821,-5825.564453125,-0.7477412819862366
0.00024418533939751796,62.53244400024414,0.7026252746582031,3999.27001953125,0.5040686726570129,-5816.06787109375,-0.7479656338691711
0.00024397087531724537,62.61052322387695,0.7032110095024109,4009.869873046875,0.5050352215766907,-5818.21923828125,-0.747482419013977
0.0002440285156808386,62.613182067871094,0.7028946876525879,4010.447021484375,0.5044879913330078,-5823.51318359375,-0.7477560043334961
0.0002442987324684509,62.59447479248047,0.7032917737960815,4007.90673828125,0.505096435546875,-5812.26611328125,-0.7474517226219177
0.00024416310748165415,62.570068359375,0.7030547857284546,4004.83349609375,0.5047962665557861,-5814.90185546875,-0.7476018667221069
0.0002443650009809062,62.57810974121094,0.7026423215866089,4006.501708984375,0.5042029023170471,-5822.6767578125,-0.747898519039154
0.00024383934805882745,62.66516876220703,0.7037620544433594,4016.529541015625,0.5057798027992249,-5816.4599609375,-0.74711012840271
0.0002448355069191166,62.563968658447266,0.7027220726013184,4003.715087890625,0.5042427778244019,-5819.3525390625,-0.7478785514831543
0.00024430755593130016,62.5743408203125,0.7033059597015381,4005.1552734375,0.5051578879356384,-5810.22705078125,-0.7474210858345032
0.0002446144301302411,62.51170349121094,0.70196932554245,3997.83984375,0.5031815767288208,-5825.27197265625,-0.7484092712402344
0.00024329807456524577,62.65738296508789,0.7038135528564453,4016.37841796875,0.5058563351631165,-5811.9091796875,-0.7470718026161194
0.0002444847425522312,62.63964080810547,0.7032825946807861,4014.89794921875,0.5051982402801514,-5819.63232421875,-0.7474008798599243
0.0002435281992347882,62.522125244140625,0.7021441459655762,3998.609619140625,0.5033647418022156,-5823.72998046875,-0.7483175992965698
0.00024353575759050727,62.572349548339844,0.7026389837265015,4005.369873046875,0.5041231513023376,-5821.27392578125,-0.7479384541511536
0.0002446907158173417,62.57855224609375,0.7030200958251953,4006.112060546875,0.5046800971031189,-5815.28076171875,-0.7476599216461182
0.00024355552591259766,62.61724853515625,0.7030068635940552,4010.666748046875,0.5045655369758606,-5821.890625,-0.7477172613143921
0.00024416551104877726,62.5090446472168,0.7024440765380859,3996.310546875,0.5038638114929199,-5817.14404296875,-0.7480680346488953
0.00024425049036835844,62.63998031616211,0.7031548619270325,4013.6142578125,0.5048555135726929,-5822.6572265625,-0.7475722432136536
0.0002433340273455542,62.5565185546875,0.7025210857391357,4001.9970703125,0.5038763880729675,-5822.3876953125,-0.7480617761611938
0.0002444163637846941,62.584625244140625,0.7023599147796631,4006.9091796875,0.5037389993667603,-5829.6865234375,-0.7481305003166199
0.0002442255376990943,62.624107360839844,0.7034549117088318,4012.104736328125,0.5054030418395996,-5814.66796875,-0.7472984790802002
0.00024428072606497153,62.496376037597656,0.7021071910858154,3995.217041015625,0.5033950805664062,-5821.35693359375,-0.7483024001121521
0.0002437498314975528,62.52656936645508,0.7025797963142395,3999.29638671875,0.5041249990463257,-5816.1962890625,-0.7479374408721924
0.00024357053462154,62.49711990356445,0.7018523812294006,3995.450439453125,0.5029788017272949,-5824.95654296875,-0.7485105395317078
0.0002434735843053204,62.56950759887695,0.702390730381012,4004.814453125,0.5038365721702576,-5826.9873046875,-0.7480817437171936
0.0002445054576583061,62.54236602783203,0.7023156881332397,4002.133544921875,0.5037561655044556,-5822.8359375,-0.7481218576431274
0.00024427426683359954,62.592350006103516,0.7035093903541565,4007.044677734375,0.5053921341896057,-5808.99560546875,-0.7473039031028748
0.00024448179920000257,62.60881423950195,0.7029009461402893,4009.953125,0.5045082569122314,-5822.40087890625,-0.7477458715438843
0.000244087386136016,62.461788177490234,0.7014989852905273,3991.0302734375,0.5024125576019287,-5825.4287109375,-0.7487937808036804
0.0002443149053306115,62.59553527832031,0.7032541632652283,4007.3037109375,0.5049500465393066,-5814.1748046875,-0.7475249767303467
0.0002437033101614361,62.55064392089844,0.702655553817749,4001.675048828125,0.5040157437324524,-5817.4580078125,-0.7479921579360962
0.0002435762844470446,62.563289642333984,0.7029561400413513,4003.593017578125,0.5045477747917175,-5813.521484375,-0.7477261424064636
0.0002436303132071771,62.57746887207031,0.702460765838623,4005.795166015625,0.5039129257202148,-5827.5322265625,-0.7480434775352478
0.00024418418479399406,62.6436882019043,0.7035998702049255,4014.790283203125,0.5055623054504395,-5813.392578125,-0.7472188472747803
0.00024386157633671246,62.58697509765625,0.7023952603340149,4007.927490234375,0.5038544535636902,-5828.55419921875,-0.7480727434158325
0.0002440752741676988,62.56931686401367,0.7025614976882935,4004.862548828125,0.503985583782196,-5821.94677734375,-0.7480072379112244
0.00024380105492127768,62.56598663330078,0.7020854949951172,4004.329345703125,0.5032805800437927,-5831.99169921875,-0.7483596801757812
0.00024391530541834072,62.59897994995117,0.7034361958503723,4008.36083984375,0.50535649061203,-5811.5927734375,-0.7473217248916626
0.00024423513673355046,62.55768585205078,0.7024339437484741,4002.68359375,0.5037938952445984,-5825.07763671875,-0.7481030821800232
0.00024416624455625424,62.57467269897461,0.702631950378418,4005.9853515625,0.5041535496711731,-5822.11572265625,-0.7479231953620911
0.00024368318122469645,62.57421875,0.7034993767738342,4005.01611328125,0.5053988695144653,-5805.1015625,-0.7473005652427673
0.0002433700822166429,62.6058349609375,0.7027714252471924,4009.22216796875,0.5042962431907654,-5825.32568359375,-0.7478519678115845
0.0002430409481348761,62.5305061340332,0.7021788954734802,4000.14453125,0.5034293532371521,-5823.0234375,-0.7482852339744568
0.000244428839550892,62.55607986450195,0.7027177214622498,4002.793701171875,0.5041961073875427,-5817.8740234375,-0.747901976108551
0.0002441757301312464,62.63496398925781,0.7040504217147827,4013.54052734375,0.5063220262527466,-5804.11767578125,-0.7468390464782715
0.00024414365316260955,62.56352996826172,0.7027563452720642,4004.076416015625,0.5043611526489258,-5818.978515625,-0.7478194236755371
0.00024414763561253494,62.681129455566406,0.7035614252090454,4019.880615234375,0.505557119846344,-5821.64453125,-0.7472214102745056
0.00024413974892922852,62.5562629699707,0.7026503682136536,4003.27294921875,0.5042214393615723,-5820.3466796875,-0.7478892803192139
0.00024373156566070975,62.58998107910156,0.7033783793449402,4007.32421875,0.5051934719085693,-5810.0498046875,-0.7474032640457153
0.00024442363906018727,62.553306579589844,0.7026308178901672,4002.810791015625,0.5041995048522949,-5819.7294921875,-0.7479001879692078
0.0002441227641156729,62.49177932739258,0.7017796635627747,3995.20849609375,0.5029297471046448,-5825.26123046875,-0.74853515625
0.000244272923509925,62.61789321899414,0.7034100890159607,4011.69921875,0.5054255127906799,-5814.9248046875,-0.7472873330116272
0.0002935751726909075,60.70012283325195,0.5609949827194214,3829.6806640625,0.32836803793907166,-9473.5068359375,-0.835815966129303
0.0002939226142189,60.6137809753418,0.56001216173172,3819.2646484375,0.3273242115974426,-9484.9970703125,-0.8363379836082458
0.0002929887268692255,60.64171600341797,0.5604537725448608,3821.285888671875,0.3276340961456299,-9476.115234375,-0.8361830115318298
0.00029338632884901017,60.64021682739258,0.5600135922431946,3820.845947265625,0.32706066966056824,-9496.2744140625,-0.8364696502685547
0.000294080422463594,60.5925178527832,0.560108482837677,3814.097900390625,0.3271065652370453,-9476.056640625,-0.8364467024803162
0.00029121514307917096,60.708885192871094,0.5612007975578308,3828.625244140625,0.3283902704715729,-9471.45703125,-0.83580482006073
0.0002920384613389615,60.561317443847656,0.5592387914657593,3811.83837890625,0.32630598545074463,-9501.189453125,-0.8368470072746277
0.00029446939879562706,60.5110969543457,0.5590808987617493,3803.699951171875,0.32590535283088684,-9493.142578125,-0.8370473980903625
0.0002947901812149212,60.65606689453125,0.5602453947067261,3822.521728515625,0.32731693983078003,-9486.0537109375,-0.8363415002822876
0.00029536739020841196,60.80390548706055,0.5620324015617371,3843.3701171875,0.32974082231521606,-9466.48828125,-0.8351295590400696
0.00029289727899595164,60.61848831176758,0.5601164698600769,3818.744140625,0.3273043632507324,-9483.9228515625,-0.836347758769989
0.00029528120285249315,60.68848419189453,0.5606799721717834,3827.0830078125,0.32792624831199646,-9478.501953125,-0.8360369205474854
0.0002917127167165745,60.638206481933594,0.5605566501617432,3819.80078125,0.32756492495536804,-9471.3515625,-0.83621746301651
0.0002942465725936927,60.701656341552734,0.5611411333084106,3828.34228515625,0.32841649651527405,-9471.5537109375,-0.835791826248169
0.0002936620221589692,60.572261810302734,0.5595240592956543,3813.39111328125,0.32668793201446533,-9493.7236328125,-0.8366559743881226
0.0002925626795331482,60.65399169921875,0.5602810382843018,3821.41650390625,0.32733333110809326,-9487.275390625,-0.8363333344459534
0.0002957200395030668,60.73127365112305,0.5610321760177612,3833.499267578125,0.3284400701522827,-9481.900390625,-0.8357799649238586
0.00029143351275706664,60.64881896972656,0.5606225728988647,3823.09228515625,0.3279837667942047,-9475.826171875,-0.8360080718994141
0.0002902288506447803,60.66912078857422,0.5606904029846191,3824.292724609375,0.32789134979248047,-9475.9130859375,-0.836054265499115
0.0002917035380960442,60.63617706298828,0.5604919195175171,3819.735595703125,0.3276214599609375,-9477.3818359375,-0.836189329624176
0.00029253911998239346,60.69411849975586,0.5610342025756836,3829.905517578125,0.328552782535553,-9470.177734375,-0.8357235789299011
0.0002932335737568792,60.60861587524414,0.5601977705955505,3816.290771484375,0.3272553086280823,-9481.0234375,-0.836372435092926
0.00029237542185001075,60.62355041503906,0.5602822303771973,3819.172607421875,0.3274098336696625,-9477.5595703125,-0.8362950682640076
