MMD,L2_loss,L2_loss_norm,L2s_loss,L2s_loss_norm,Dot_loss,Dot_loss_norm
0.0002448310551699251,4.250015735626221,0.22105835378170013,19.399999618530273,0.052503734827041626,-356.3041687011719,-0.9737481474876404
0.00024313144967891276,4.262687683105469,0.2216675728559494,19.516368865966797,0.05279594287276268,-356.4132385253906,-0.9736021161079407
0.0002461898257024586,4.259469032287598,0.22153370082378387,19.47555923461914,0.052696678787469864,-356.274169921875,-0.9736515879631042
0.00024335921625606716,4.262740135192871,0.22174401581287384,19.515689849853516,0.0528295524418354,-356.219970703125,-0.9735851287841797
0.0002457178779877722,4.255654811859131,0.22135111689567566,19.426931381225586,0.0525762103497982,-356.259521484375,-0.9737119674682617
0.000242365786107257,4.2559895515441895,0.22133669257164001,19.4212589263916,0.0525398775935173,-356.3591613769531,-0.9737300276756287
0.00024676320026628673,4.263788223266602,0.22173278033733368,19.50887107849121,0.052776120603084564,-356.31195068359375,-0.9736118912696838
0.0002450055908411741,4.2621893882751465,0.22165992856025696,19.500709533691406,0.05275997146964073,-356.3401794433594,-0.9736200571060181
0.00024289850261993706,4.245241641998291,0.22079436480998993,19.35000991821289,0.05236076936125755,-356.3712463378906,-0.9738196134567261
0.00024570614914409816,4.248897075653076,0.22093938291072845,19.360654830932617,0.052364837378263474,-356.4459533691406,-0.9738176465034485
0.0002429166343063116,4.258569240570068,0.22148147225379944,19.463150024414062,0.05266271159052849,-356.3315734863281,-0.9736687541007996
0.00024249550187960267,4.249510288238525,0.22099193930625916,19.362730026245117,0.05238303542137146,-356.41632080078125,-0.9738084673881531
0.00024700933136045933,4.2615838050842285,0.22160081565380096,19.493545532226562,0.052729375660419464,-356.42919921875,-0.9736352562904358
0.00024319576914422214,4.249817848205566,0.22101549804210663,19.381105422973633,0.052440155297517776,-356.4538879394531,-0.9737798571586609
0.0002453047491144389,4.254027843475342,0.2212708741426468,19.413637161254883,0.05254283919930458,-356.274658203125,-0.973728597164154
0.00024241185747087002,4.248530864715576,0.2209421545267105,19.367136001586914,0.05239829421043396,-356.4674072265625,-0.9738008379936218
0.00024283787934109569,4.248269081115723,0.22095239162445068,19.367210388183594,0.052407003939151764,-356.3157653808594,-0.973796546459198
0.0002450235188007355,4.252696514129639,0.22117742896080017,19.419538497924805,0.05254463478922844,-356.28802490234375,-0.9737277030944824
0.00024416367523372173,4.254755020141602,0.22124750912189484,19.445329666137695,0.05259896442294121,-356.4658508300781,-0.9737005233764648
0.00024411891354247928,4.263784408569336,0.2217613011598587,19.518056869506836,0.05281534790992737,-356.23968505859375,-0.9735923409461975
0.00024267728440463543,4.252529621124268,0.22114871442317963,19.391422271728516,0.05245860293507576,-356.3827819824219,-0.9737707376480103
0.00024179593310691416,4.2494282722473145,0.2209589034318924,19.376251220703125,0.052400436252355576,-356.4975891113281,-0.9737997651100159
0.00024700851645320654,4.257486343383789,0.2214316874742508,19.464298248291016,0.052670277655124664,-356.32989501953125,-0.9736648797988892
0.00024335054331459105,4.256736755371094,0.22134576737880707,19.442745208740234,0.052586376667022705,-356.43572998046875,-0.9737069010734558
0.0002424407284706831,4.250882148742676,0.2210622876882553,19.386377334594727,0.052442654967308044,-356.41986083984375,-0.9737786054611206
0.0002455763169564307,4.264038562774658,0.22174571454524994,19.523210525512695,0.0528164878487587,-356.3218688964844,-0.9735918045043945
0.00024606153601780534,4.261709213256836,0.22162164747714996,19.499889373779297,0.05274997651576996,-356.3554992675781,-0.9736250638961792
0.0002438334922771901,4.255745887756348,0.2212972640991211,19.425092697143555,0.05253791809082031,-356.3965759277344,-0.9737309217453003
0.00024534325348213315,4.249931335449219,0.22105026245117188,19.380966186523438,0.05245358869433403,-356.3102722167969,-0.9737732410430908
0.0002444024430587888,4.248673439025879,0.22096167504787445,19.3630313873291,0.05238751322031021,-356.3642578125,-0.9738062024116516
0.00024206243688240647,4.248144149780273,0.2209315299987793,19.35365867614746,0.052365247160196304,-356.39239501953125,-0.9738173484802246
0.00024239614140242338,4.252177715301514,0.2211180478334427,19.389057159423828,0.05244375020265579,-356.4286193847656,-0.9737780690193176
0.00024465678143315017,4.243736743927002,0.22072634100914001,19.306955337524414,0.05224807187914848,-356.327392578125,-0.9738759994506836
0.00024151135585270822,4.257796764373779,0.2214370220899582,19.468732833862305,0.05267705023288727,-356.3922424316406,-0.973661482334137
0.00024301247322000563,4.253986358642578,0.2212161272764206,19.424596786499023,0.052546560764312744,-356.4178771972656,-0.9737266898155212
0.00024382577976211905,4.262134075164795,0.22167688608169556,19.49799919128418,0.05276203155517578,-356.2912902832031,-0.9736190438270569
0.00024400450638495386,4.256381034851074,0.22134533524513245,19.453624725341797,0.052624963223934174,-356.40191650390625,-0.973687469959259
0.0002431766188237816,4.251129627227783,0.22109708189964294,19.40300178527832,0.05250215530395508,-356.3131103515625,-0.9737488627433777
0.0002430436434224248,4.257222652435303,0.22136828303337097,19.450490951538086,0.052607230842113495,-356.43756103515625,-0.9736964106559753
0.00024426367599517107,4.252208709716797,0.22114989161491394,19.410226821899414,0.052522338926792145,-356.37286376953125,-0.9737387895584106
0.0002453314373269677,4.254815101623535,0.22126571834087372,19.42414665222168,0.05254925414919853,-356.3944091796875,-0.9737253785133362
0.00024421370471827686,4.260712623596191,0.22160524129867554,19.484981536865234,0.05272893235087395,-356.2571105957031,-0.9736354947090149
0.0002419791417196393,4.25732421875,0.22136367857456207,19.45627784729004,0.052615802735090256,-356.46075439453125,-0.9736921191215515
0.00024209727416746318,4.259392261505127,0.2214980572462082,19.453941345214844,0.052624914795160294,-356.40252685546875,-0.973687469959259
0.0002439618983771652,4.2470502853393555,0.22089773416519165,19.351591110229492,0.052369557321071625,-356.3147277832031,-0.9738152027130127
0.00024276020121760666,4.252187252044678,0.22111628949642181,19.39817237854004,0.0524703674018383,-356.44342041015625,-0.9737648367881775
0.00024325831327587366,4.274302959442139,0.22228774428367615,19.64535903930664,0.053151510655879974,-356.2718811035156,-0.9734242558479309
0.0002456312067806721,4.250240325927734,0.2210433930158615,19.3996524810791,0.05249045789241791,-356.3937683105469,-0.9737548232078552
0.00024208688409999013,4.2463154792785645,0.2208484709262848,19.345911026000977,0.05234843119978905,-356.3970642089844,-0.9738257527351379
0.0002442463592160493,4.25347900390625,0.22118926048278809,19.417774200439453,0.05252561718225479,-356.41802978515625,-0.9737372398376465
0.00024241357459686697,4.250824451446533,0.22103115916252136,19.395872116088867,0.052455753087997437,-356.4602966308594,-0.9737721085548401
0.0002459603128954768,4.253205299377441,0.2211729884147644,19.4210147857666,0.052536990493535995,-356.4064636230469,-0.973731517791748
0.00024592981208115816,4.246475696563721,0.22084273397922516,19.35309600830078,0.052361756563186646,-356.42303466796875,-0.9738191366195679
0.0002459812385495752,4.247887134552002,0.22095347940921783,19.360036849975586,0.05239783972501755,-356.2998046875,-0.9738010168075562
0.0002438542724121362,4.247353553771973,0.22089509665966034,19.363784790039062,0.052393145859241486,-356.3997802734375,-0.9738034605979919
0.00024541313177905977,4.2403974533081055,0.22052188217639923,19.271316528320312,0.05213473364710808,-356.43194580078125,-0.973932683467865
0.00024377269437536597,4.259949684143066,0.22153446078300476,19.465864181518555,0.05266242101788521,-356.37091064453125,-0.9736687541007996
0.00024469770141877234,4.2534637451171875,0.22117993235588074,19.409343719482422,0.052496545016765594,-356.4472351074219,-0.9737517833709717
0.00024462671717628837,4.251684188842773,0.2210828810930252,19.415246963500977,0.05251543968915939,-356.4759216308594,-0.9737422466278076
0.0002440653624944389,4.274128437042236,0.22228379547595978,19.64037322998047,0.05314229801297188,-356.24932861328125,-0.9734287858009338
0.00024428986944258213,4.254242420196533,0.22123683989048004,19.43352508544922,0.052570655941963196,-356.3759765625,-0.9737146496772766
0.00024504895554855466,4.257582187652588,0.22140638530254364,19.460948944091797,0.052644841372966766,-356.4095764160156,-0.9736774563789368
0.0002452642365824431,4.246531009674072,0.2208198606967926,19.348278045654297,0.05233479663729668,-356.4882507324219,-0.9738325476646423
0.00024402039707638323,4.244507789611816,0.22072187066078186,19.312606811523438,0.05224105343222618,-356.451171875,-0.9738795757293701
0.00024306436534971,4.263439655303955,0.2217540591955185,19.510051727294922,0.052799783647060394,-356.23712158203125,-0.9736000299453735
0.00024435011437162757,4.269069194793701,0.2220585197210312,19.57883644104004,0.0529911182820797,-356.13482666015625,-0.973504364490509
0.00024192538694478571,4.250916957855225,0.2210250347852707,19.39344596862793,0.05244414135813713,-356.53790283203125,-0.9737779498100281
0.00024325738195329905,4.24029016494751,0.2205493003129959,19.28827667236328,0.052199650555849075,-356.3328857421875,-0.9739002585411072
0.00024462409783154726,4.261465549468994,0.22163233160972595,19.50701904296875,0.052782103419303894,-356.2896728515625,-0.9736089706420898
0.0002459350507706404,4.271149635314941,0.2221120148897171,19.58171272277832,0.05297079682350159,-356.29522705078125,-0.9735145568847656
0.00024270877474918962,4.259606838226318,0.2215138077735901,19.484363555908203,0.052711568772792816,-356.370849609375,-0.9736442565917969
0.00024609212414361537,4.252531051635742,0.2211482673883438,19.421796798706055,0.05254489555954933,-356.4087219238281,-0.9737275242805481
0.00024141062749549747,4.258347511291504,0.22144779562950134,19.4777774810791,0.05269676819443703,-356.4107666015625,-0.9736515879631042
0.0002446430444251746,4.260387420654297,0.22158420085906982,19.4824275970459,0.05271806940436363,-356.2789001464844,-0.9736409187316895
0.0002445908321533352,4.248636245727539,0.22095365822315216,19.349794387817383,0.05234794318675995,-356.3972473144531,-0.9738260507583618
0.00024336305796168745,4.246212482452393,0.22081533074378967,19.32862091064453,0.05228884145617485,-356.4761962890625,-0.9738554954528809
0.0002458727976772934,4.260147571563721,0.22156552970409393,19.476030349731445,0.05269956588745117,-356.29339599609375,-0.9736502170562744
0.0002463195123709738,4.258004188537598,0.2214580625295639,19.46417999267578,0.05266985669732094,-356.2872314453125,-0.9736650586128235
0.0002477011876180768,4.251194477081299,0.22111374139785767,19.37523651123047,0.05243265628814697,-356.2748107910156,-0.9737836122512817
0.0002435011847410351,4.25540828704834,0.22133150696754456,19.444725036621094,0.05262163653969765,-356.26165771484375,-0.973689079284668
0.00024336401838809252,4.253445625305176,0.22119148075580597,19.41655158996582,0.05252376198768616,-356.3930358886719,-0.9737380743026733
0.0002443284902255982,4.249998569488525,0.2210477739572525,19.37070655822754,0.052417363971471786,-356.29888916015625,-0.9737913608551025
0.00024402080453000963,4.25383186340332,0.22120603919029236,19.410356521606445,0.05250401049852371,-356.43402099609375,-0.9737480282783508
0.0002449572493787855,4.243285655975342,0.22067204117774963,19.304546356201172,0.052226580679416656,-356.4136962890625,-0.9738867878913879
0.000246239680564031,4.250519275665283,0.22108151018619537,19.37374496459961,0.052426960319280624,-356.29351806640625,-0.973786473274231
0.0002455582143738866,4.255467414855957,0.2213260531425476,19.446674346923828,0.05262593552470207,-356.3650207519531,-0.973686933517456
0.00024331951863132417,4.247565746307373,0.22094231843948364,19.353994369506836,0.05238166078925133,-356.2527160644531,-0.9738091826438904
0.0002442304394207895,4.263638496398926,0.22172468900680542,19.507116317749023,0.052772343158721924,-356.35552978515625,-0.9736137986183167
0.00024372170446440578,4.254237174987793,0.22125238180160522,19.415674209594727,0.052530936896800995,-356.3199768066406,-0.9737344980239868
0.00024325173581019044,4.255826950073242,0.22135251760482788,19.446611404418945,0.052626583725214005,-356.314208984375,-0.9736867547035217
0.0002438938827253878,4.254232883453369,0.22122517228126526,19.422632217407227,0.05254092067480087,-356.458740234375,-0.9737295508384705
0.0002424978301860392,4.24284029006958,0.22062858939170837,19.314271926879883,0.05224312096834183,-356.47821044921875,-0.9738785028457642
0.00024283025413751602,4.258615493774414,0.22148175537586212,19.459041595458984,0.05264877527952194,-356.28582763671875,-0.9736756086349487
0.00024390089674852788,4.256749629974365,0.22138987481594086,19.447120666503906,0.052622564136981964,-356.3048095703125,-0.9736887216567993
0.00024430188932456076,4.256033897399902,0.22132287919521332,19.434810638427734,0.05256902053952217,-356.4010314941406,-0.9737155437469482
0.00024542436585761607,4.260756015777588,0.22161097824573517,19.481351852416992,0.05272169038653374,-356.24517822265625,-0.9736391305923462
0.00024483774905093014,4.251102447509766,0.22105301916599274,19.385440826416016,0.0524299256503582,-356.44476318359375,-0.9737850427627563
0.0002433416375424713,4.2446722984313965,0.22076378762722015,19.32050323486328,0.05227379873394966,-356.36669921875,-0.9738631248474121
0.00024563397164456546,4.244047164916992,0.22072972357273102,19.335311889648438,0.05231933668255806,-356.3529968261719,-0.9738402366638184
0.00024431219208054245,4.268342971801758,0.22199039161205292,19.55881690979004,0.052924297749996185,-356.29534912109375,-0.9735378623008728
0.0002454209025017917,4.249458312988281,0.22100256383419037,19.36966896057129,0.052409008145332336,-356.390625,-0.973795473575592
0.0002451108011882752,4.246825218200684,0.22081950306892395,19.349313735961914,0.05232997611165047,-356.54840087890625,-0.9738350510597229
0.00024233167641796172,4.252703666687012,0.2211981564760208,19.409915924072266,0.0525309257209301,-356.2869873046875,-0.9737345576286316
0.0002442541881464422,4.261309623718262,0.2215806245803833,19.484819412231445,0.052699923515319824,-356.45465087890625,-0.9736500382423401
0.0002476341323927045,4.261540412902832,0.22161592543125153,19.490741729736328,0.052726615220308304,-356.38836669921875,-0.9736366868019104
0.00024275935720652342,4.237672328948975,0.2203640341758728,19.261051177978516,0.0521036796271801,-356.4920349121094,-0.9739481806755066
0.0002446081198286265,4.25368595123291,0.22121702134609222,19.425302505493164,0.05255882441997528,-356.4062805175781,-0.9737205505371094
0.000245351082412526,4.250885963439941,0.22109270095825195,19.391355514526367,0.05247650668025017,-356.3584899902344,-0.9737617373466492
0.00024336625938303769,4.259024620056152,0.22150211036205292,19.476482391357422,0.05269785597920418,-356.3236083984375,-0.9736510515213013
0.0002446098660584539,4.242884159088135,0.22066627442836761,19.327022552490234,0.05229600518941879,-356.3922119140625,-0.9738520383834839
0.0002471298794262111,4.258174896240234,0.22149044275283813,19.474712371826172,0.05270981043577194,-356.2453308105469,-0.973645031452179
0.0002445645513944328,4.249574184417725,0.22097408771514893,19.380126953125,0.052418626844882965,-356.4991455078125,-0.9737906455993652
0.0002448574232403189,4.240467548370361,0.22050870954990387,19.27851104736328,0.0521475151181221,-356.4998779296875,-0.9739261865615845
0.00024478111299686134,4.253228664398193,0.22118431329727173,19.411746978759766,0.05251111835241318,-356.3787841796875,-0.9737444519996643
0.00024512739037163556,4.252638339996338,0.22116677463054657,19.414175033569336,0.052524957805871964,-356.3339538574219,-0.9737375378608704
0.00024356815265491605,4.248104572296143,0.22091075778007507,19.358739852905273,0.05236494541168213,-356.44219970703125,-0.9738175272941589
0.00024402738199569285,4.239907741546631,0.22054523229599,19.286361694335938,0.05220421776175499,-356.34356689453125,-0.9738978743553162
0.00024349632440134883,4.254156112670898,0.22121736407279968,19.417926788330078,0.05251972749829292,-356.4182434082031,-0.9737400412559509
0.00024252466391772032,4.257509708404541,0.22143225371837616,19.474679946899414,0.05269450694322586,-356.2729187011719,-0.9736528396606445
0.0002461007097736001,4.254552841186523,0.22125042974948883,19.434083938598633,0.05257358029484749,-356.3685607910156,-0.973713219165802
0.00024313447647728026,4.255321025848389,0.2212935835123062,19.433502197265625,0.052572693675756454,-356.3666076660156,-0.9737136363983154
0.0002443764533381909,4.253081321716309,0.2211950272321701,19.424699783325195,0.05256253108382225,-356.39825439453125,-0.9737186431884766
0.0002469082537572831,4.25632381439209,0.22133348882198334,19.45135498046875,0.052615851163864136,-356.4495849609375,-0.9736921191215515
0.0002444852143526077,4.254573822021484,0.22126618027687073,19.428735733032227,0.05257010459899902,-356.3810729980469,-0.9737150073051453
0.0002423292608000338,4.25199031829834,0.22116336226463318,19.405723571777344,0.0525212287902832,-356.31427001953125,-0.9737393856048584
0.00024075282271951437,4.25121545791626,0.22107867896556854,19.41515350341797,0.05252474173903465,-356.4147644042969,-0.9737377166748047
0.00024526886409148574,4.26273250579834,0.221690371632576,19.519102096557617,0.052812691777944565,-356.298095703125,-0.9735935926437378
0.00024336425121873617,4.2581281661987305,0.22146782279014587,19.480905532836914,0.05271749198436737,-356.2248840332031,-0.9736412167549133
0.0002442670811433345,4.256145477294922,0.22137245535850525,19.444820404052734,0.0526210255920887,-356.32159423828125,-0.9736894369125366
0.00024099554866552353,4.249255657196045,0.22103160619735718,19.374570846557617,0.052443571388721466,-356.27691650390625,-0.9737781286239624
0.0002414451737422496,4.26032829284668,0.22154507040977478,19.469749450683594,0.05266675725579262,-356.3551940917969,-0.9736666679382324
0.00024092075182124972,4.2433271408081055,0.22070518136024475,19.3176212310791,0.05227877199649811,-356.36370849609375,-0.973860502243042
0.00024381399271078408,4.259268760681152,0.22152361273765564,19.483266830444336,0.05272429808974266,-356.3144836425781,-0.9736379384994507
0.00024421370471827686,4.251059532165527,0.2210274487733841,19.40372657775879,0.05246894061565399,-356.47467041015625,-0.9737655520439148
0.00024246762041002512,4.252017974853516,0.22114476561546326,19.39915657043457,0.05248967930674553,-356.3513488769531,-0.9737551808357239
0.00024319443036802113,4.25340461730957,0.2212315946817398,19.428695678710938,0.052579689770936966,-356.30096435546875,-0.9737101793289185
0.0002454739296808839,4.2416791915893555,0.22060272097587585,19.287975311279297,0.052185773849487305,-356.39849853515625,-0.9739070534706116
0.00024623749777674675,4.258253574371338,0.22142505645751953,19.457120895385742,0.05262413248419762,-356.4353942871094,-0.9736879467964172
0.00024265010142698884,4.254500865936279,0.22125019133090973,19.414737701416016,0.052520278841257095,-356.4413146972656,-0.9737398624420166
0.0002461792610120028,4.263854026794434,0.2217625081539154,19.52739715576172,0.05284195393323898,-356.25390625,-0.9735790491104126
0.0002449285238981247,4.25429630279541,0.22126130759716034,19.427940368652344,0.05256766825914383,-356.3047790527344,-0.973716139793396
0.00024591514375060797,4.257842063903809,0.22142501175403595,19.451770782470703,0.052621349692344666,-356.364013671875,-0.9736892580986023
0.00024298048811033368,4.254083633422852,0.22124731540679932,19.424348831176758,0.05255938321352005,-356.3221435546875,-0.9737202525138855
0.0002443029952701181,4.241861343383789,0.22061246633529663,19.306381225585938,0.052238743752241135,-356.3750305175781,-0.9738806486129761
0.00024367656442336738,4.258079528808594,0.22144363820552826,19.471817016601562,0.052679333835840225,-356.332763671875,-0.9736603498458862
0.0003120431210845709,4.931340217590332,0.2578125,26.42252540588379,0.0721699669957161,-349.0617370605469,-0.9639149308204651
0.00029574334621429443,4.9124274253845215,0.25683000683784485,26.240842819213867,0.07167474180459976,-349.09271240234375,-0.9641626477241516
0.0002914392971433699,4.914957523345947,0.25697749853134155,26.256101608276367,0.07172385603189468,-349.07635498046875,-0.9641380906105042
0.0002934240037575364,4.919146537780762,0.2572150230407715,26.29463005065918,0.07184512913227081,-349.0697021484375,-0.9640774130821228
0.0002955421805381775,4.910455226898193,0.25674983859062195,26.1921329498291,0.07155930995941162,-349.0814208984375,-0.9642202854156494
0.00029112747870385647,4.9267377853393555,0.25759223103523254,26.390850067138672,0.07209344953298569,-349.0310363769531,-0.9639531970024109
0.000286293332464993,4.907898902893066,0.25664904713630676,26.159040451049805,0.0714888870716095,-349.0028076171875,-0.9642555117607117
0.00029092031763866544,4.901298999786377,0.25626492500305176,26.079975128173828,0.07125198096036911,-349.1930236816406,-0.9643740057945251
0.00029567989986389875,4.92911958694458,0.257725328207016,26.42599105834961,0.07219580560922623,-348.99053955078125,-0.9639020562171936
0.00030472298385575414,4.924767971038818,0.2574732005596161,26.339174270629883,0.07194019854068756,-349.0728454589844,-0.9640299081802368
0.0002948520123027265,4.914494037628174,0.25694727897644043,26.25623321533203,0.07172241061925888,-349.0633544921875,-0.9641387462615967
0.0002949111512862146,4.90278434753418,0.25632816553115845,26.11034393310547,0.07132049649953842,-349.16656494140625,-0.9643397331237793
0.0002905954606831074,4.922605991363525,0.2573727071285248,26.317045211791992,0.07189101725816727,-349.0711669921875,-0.9640544652938843
0.00029837910551577806,4.936453819274902,0.25809553265571594,26.46581268310547,0.07229053229093552,-348.9554748535156,-0.9638547897338867
0.00029026210540905595,4.914282321929932,0.25694701075553894,26.2146053314209,0.0716165080666542,-349.0378112792969,-0.964191734790802
0.0003017319831997156,4.924753665924072,0.25750836730003357,26.339174270629883,0.07195940613746643,-348.94287109375,-0.9640203714370728
0.00029518717201426625,4.921814441680908,0.25734785199165344,26.31108283996582,0.07188187539577484,-349.0169982910156,-0.9640591144561768
0.0002892370102927089,4.924437046051025,0.2574820816516876,26.351537704467773,0.07198812067508698,-348.98272705078125,-0.9640058875083923
0.0002940304111689329,4.925055980682373,0.2575070261955261,26.374706268310547,0.07205132395029068,-349.0057067871094,-0.9639742970466614
0.0002884963760152459,4.930323600769043,0.2577623426914215,26.418346405029297,0.07215500622987747,-349.0209655761719,-0.9639224410057068
0.0002891792682930827,4.912705421447754,0.256850928068161,26.20499610900879,0.07158404588699341,-349.1464538574219,-0.9642080664634705
