MMD,L2_loss,L2_loss_norm,L2s_loss,L2s_loss_norm,Dot_loss,Dot_loss_norm
0.00024360483439522795,51.7318229675293,0.7110434770584106,2718.6123046875,0.5148195624351501,-3923.07861328125,-0.7425902485847473
0.00024460280837956816,51.715980529785156,0.7107478380203247,2716.704345703125,0.5143128037452698,-3924.942626953125,-0.7428435683250427
0.0002452282787999138,51.6759147644043,0.7103809118270874,2712.216796875,0.5138252377510071,-3925.154541015625,-0.7430873513221741
0.000243947376475262,51.70755386352539,0.7106654047966003,2715.572265625,0.5142037272453308,-3925.69482421875,-0.7428981065750122
0.00024501224788764375,51.683101654052734,0.7103022933006287,2712.982177734375,0.5136409997940063,-3927.098876953125,-0.7431795001029968
0.00024387083340116078,51.679473876953125,0.7106136083602905,2713.067138671875,0.5142391920089722,-3921.9814453125,-0.7428803443908691
0.00024352080436074175,51.77824401855469,0.7116513252258301,2723.44091796875,0.515735387802124,-3921.55224609375,-0.742132306098938
0.00024357739675906487,51.728729248046875,0.7105880379676819,2717.851318359375,0.5140811204910278,-3929.99462890625,-0.7429594397544861
0.00024393174408032792,51.743141174316406,0.7110588550567627,2719.859619140625,0.5148181915283203,-3924.47314453125,-0.7425909042358398
0.00024318583382409997,51.69206619262695,0.7106068730354309,2713.70947265625,0.5140746235847473,-3923.89794921875,-0.7429627776145935
0.00024384294647461502,51.6928825378418,0.7103418707847595,2714.362548828125,0.5137941241264343,-3927.522216796875,-0.7431029081344604
0.0002445274585625157,51.71869659423828,0.7108774781227112,2717.31591796875,0.5146245956420898,-3923.83056640625,-0.7426877021789551
0.00024331026816071244,51.72015380859375,0.7108530402183533,2717.0341796875,0.5144498348236084,-3924.253662109375,-0.742775022983551
0.00024404307805525605,51.66649627685547,0.7099183201789856,2711.345703125,0.5131222009658813,-3930.42822265625,-0.7434389591217041
0.00024294909326272318,51.68279266357422,0.7100940346717834,2712.5888671875,0.5132885575294495,-3930.3056640625,-0.7433557510375977
0.00024485493031534133,51.72988510131836,0.7110304236412048,2718.297607421875,0.5147700309753418,-3922.85693359375,-0.7426149845123291
0.00024376120654778788,51.70369338989258,0.7107127904891968,2715.58056640625,0.51436847448349,-3924.04052734375,-0.7428157925605774
0.00024330404903594172,51.72203826904297,0.71088707447052,2717.101318359375,0.5145224332809448,-3924.28955078125,-0.7427387833595276
0.00024261825547000626,51.63288497924805,0.7095642685890198,2707.710693359375,0.5126039981842041,-3930.751953125,-0.7436980605125427
0.00024386394852626836,51.757930755615234,0.7111672163009644,2721.467041015625,0.5150132775306702,-3925.504638671875,-0.7424933910369873
0.00024369795028178487,51.684959411621094,0.7103631496429443,2712.9033203125,0.5137529373168945,-3926.979248046875,-0.7431235909461975
0.00024468888932460686,51.713138580322266,0.7104673385620117,2716.4677734375,0.5139461159706116,-3928.9990234375,-0.7430269122123718
0.0002438102101223194,51.66203689575195,0.7102532982826233,2711.321044921875,0.5137179493904114,-3924.43798828125,-0.7431409955024719
0.0002446609987600823,51.713104248046875,0.7108031511306763,2715.823974609375,0.514301061630249,-3924.189453125,-0.7428495287895203
0.00024294606100738747,51.7557258605957,0.7113968133926392,2721.306396484375,0.5153271555900574,-3921.288330078125,-0.7423364520072937
0.00024295111234096112,51.696598052978516,0.7106835842132568,2714.05322265625,0.5141721963882446,-3923.8232421875,-0.7429139018058777
0.0002448120885674143,51.73650360107422,0.7111977934837341,2719.469970703125,0.5151216387748718,-3921.43701171875,-0.7424392104148865
0.0002442008380967309,51.77267074584961,0.7117854356765747,2723.244384765625,0.5160106420516968,-3918.60009765625,-0.7419946789741516
0.00024379079877689946,51.68767547607422,0.7102524042129517,2713.591796875,0.5135514140129089,-3928.002197265625,-0.7432242631912231
0.00024354385277547408,51.744163513183594,0.711175799369812,2720.246337890625,0.5150537490844727,-3922.61767578125,-0.7424730658531189
0.0002446636190143181,51.72262954711914,0.7106731534004211,2717.79931640625,0.5142903923988342,-3927.15087890625,-0.7428547739982605
0.00024418891916866414,51.75121307373047,0.7112758755683899,2720.2724609375,0.5150927901268005,-3923.161865234375,-0.7424535751342773
0.0002448180694045732,51.68729782104492,0.710487425327301,2713.224609375,0.5139033794403076,-3925.277099609375,-0.7430483102798462
0.00024418108023382956,51.75657653808594,0.7113712430000305,2720.751220703125,0.5152531266212463,-3923.0390625,-0.7423734068870544
0.00024555300569772953,51.71458053588867,0.7106596231460571,2716.46923828125,0.5142350196838379,-3926.520751953125,-0.742882490158081
0.0002445869668008527,51.74935531616211,0.7116327881813049,2721.544677734375,0.5159367322921753,-3917.0791015625,-0.7420315742492676
0.00024360959832847584,51.677032470703125,0.710089385509491,2712.718017578125,0.5134339332580566,-3929.097412109375,-0.7432830333709717
0.00024458084408252034,51.776145935058594,0.7116903066635132,2723.29833984375,0.5157811641693115,-3920.367431640625,-0.7421093583106995
0.0002433960653434042,51.749366760253906,0.7111164331436157,2720.68896484375,0.5149728655815125,-3924.696044921875,-0.7425135374069214
0.0002438855080981739,51.75050354003906,0.7108731269836426,2720.90576171875,0.5145924687385559,-3927.994873046875,-0.7427037358283997
0.0002451683385515935,51.753868103027344,0.7116646766662598,2720.45068359375,0.5157589316368103,-3918.6064453125,-0.7421205043792725
0.0002436205040794448,51.70464324951172,0.7106344699859619,2715.7109375,0.5142256617546082,-3925.300537109375,-0.7428871989250183
0.00024338782623090083,51.738773345947266,0.7108353972434998,2718.991943359375,0.5144087672233582,-3927.30224609375,-0.7427955865859985
0.00024258242774521932,51.71709442138672,0.7108838558197021,2716.395751953125,0.5144742131233215,-3923.7548828125,-0.7427628636360168
0.00024435523027932504,51.709964752197266,0.7105414271354675,2716.298583984375,0.5140993595123291,-3927.5654296875,-0.7429502606391907
0.0002449708090352942,51.64012908935547,0.7096620798110962,2708.203125,0.5126268863677979,-3929.6923828125,-0.7436866164207458
0.00024329360985575477,51.715274810791016,0.7107998728752136,2716.7890625,0.5144811868667603,-3924.5185546875,-0.7427594065666199
0.00024450373530271463,51.78290557861328,0.7112935185432434,2724.35302734375,0.515303909778595,-3927.216552734375,-0.7423480153083801
0.00024383199433941627,51.69789123535156,0.7106642723083496,2714.47802734375,0.5141494274139404,-3923.790283203125,-0.742925226688385
0.000244764834860689,51.70306396484375,0.7105681896209717,2715.1962890625,0.5140836238861084,-3926.12548828125,-0.7429581880569458
0.00024449070861010114,51.64751052856445,0.7097641229629517,2709.4697265625,0.5129246711730957,-3929.634033203125,-0.7435376644134521
0.0002447879714964074,51.76921081542969,0.7117423415184021,2722.505126953125,0.5158687233924866,-3918.769775390625,-0.7420656085014343
0.00024340200161532266,51.69542694091797,0.7102257013320923,2714.487060546875,0.5135730504989624,-3929.99609375,-0.7432135343551636
0.00024447717714792816,51.762901306152344,0.7113425731658936,2721.23828125,0.515085756778717,-3923.620849609375,-0.7424571514129639
0.0002446551980028744,51.693275451660156,0.7107118368148804,2714.443359375,0.5142927169799805,-3922.169921875,-0.7428536415100098
0.0002438774636175367,51.71486282348633,0.7110626697540283,2716.856201171875,0.5149415135383606,-3920.859130859375,-0.7425292134284973
0.00024446454699500464,51.600563049316406,0.709206759929657,2703.470947265625,0.5118672251701355,-3930.8896484375,-0.7440664172172546
0.00024347918770217802,51.67068862915039,0.7101417779922485,2711.847412109375,0.5134880542755127,-3927.771728515625,-0.7432559132575989
0.0002433614426990971,51.7247314453125,0.7108399271965027,2717.432373046875,0.5144441723823547,-3925.40869140625,-0.742777943611145
0.00024403167481068522,51.690582275390625,0.7104717493057251,2713.9921875,0.514009416103363,-3926.218017578125,-0.7429952621459961
0.00024511282299499726,51.711673736572266,0.7106775045394897,2716.131591796875,0.5142585039138794,-3925.97998046875,-0.7428707480430603
0.0002436368658891297,51.68153381347656,0.7104606628417969,2712.9765625,0.5139225125312805,-3924.49462890625,-0.7430387139320374
0.00024470473181281704,51.72761535644531,0.711063027381897,2718.37060546875,0.5149738788604736,-3922.669677734375,-0.742513120174408
0.00024455386665067635,51.70848846435547,0.7108668088912964,2715.338623046875,0.5144199132919312,-3922.87353515625,-0.7427900433540344
0.0002435489468552987,51.75215148925781,0.7113312482833862,2720.911376953125,0.5152660012245178,-3921.9150390625,-0.7423670291900635
0.0002436023924019537,51.67527389526367,0.7100976705551147,2712.248779296875,0.5133581161499023,-3928.755859375,-0.7433209419250488
0.0002438566316413926,51.69358444213867,0.7106857895851135,2714.218017578125,0.5143067836761475,-3923.39453125,-0.7428466081619263
0.00024534151998523157,51.65652084350586,0.7102406620979309,2709.575439453125,0.5134661197662354,-3924.44873046875,-0.7432669997215271
0.00024378031503147213,51.737388610839844,0.7109975814819336,2719.786865234375,0.5148862600326538,-3924.56103515625,-0.7425568699836731
0.0002437021239529713,51.69093704223633,0.7100921273231506,2713.899169921875,0.5133437514305115,-3931.319580078125,-0.7433280944824219
0.00024332101202162448,51.719512939453125,0.7109634280204773,2716.81787109375,0.514714241027832,-3923.371826171875,-0.742642879486084
0.00024338685580005404,51.72254180908203,0.7110397815704346,2717.924560546875,0.5148857831954956,-3921.79833984375,-0.7425571084022522
0.00024336350634257542,51.61314392089844,0.7092202305793762,2705.28857421875,0.5119711756706238,-3932.025634765625,-0.7440143823623657
0.0002427263143545133,51.70409393310547,0.7105782628059387,2715.728271484375,0.5142028331756592,-3926.3427734375,-0.7428985834121704
0.00024373616997763747,51.72372055053711,0.711151659488678,2717.385498046875,0.5149610042572021,-3920.823974609375,-0.7425195574760437
0.00024438032232865226,51.64435577392578,0.7097656726837158,2708.65478515625,0.5127929449081421,-3928.8759765625,-0.7436035871505737
0.00024337081322300946,51.690547943115234,0.7102468013763428,2713.961181640625,0.5135570764541626,-3928.521484375,-0.7432215213775635
0.00024398567256866954,51.723052978515625,0.7108054161071777,2717.50927734375,0.5145023465156555,-3926.151611328125,-0.7427488565444946
0.00024379547448916128,51.7299919128418,0.7111213207244873,2718.935546875,0.5150663256645203,-3921.80908203125,-0.7424668669700623
0.0002442335844534682,51.6972541809082,0.7103286981582642,2714.8828125,0.5137534737586975,-3928.4755859375,-0.7431232333183289
0.0002444072633807082,51.66683578491211,0.7100528478622437,2710.9541015625,0.5132608413696289,-3928.775634765625,-0.7433695793151855
0.00024322383978869766,51.675987243652344,0.7099040746688843,2711.490478515625,0.5128692984580994,-3931.5458984375,-0.7435653209686279
0.00024328692416020203,51.702091217041016,0.7109606266021729,2715.42236328125,0.5148078203201294,-3920.96484375,-0.7425960302352905
0.0002440277221467113,51.690406799316406,0.7103366851806641,2713.22998046875,0.5136220455169678,-3927.99267578125,-0.7431889772415161
0.00024328161089215428,51.73651123046875,0.7111455202102661,2718.96875,0.5149450302124023,-3922.532470703125,-0.742527425289154
0.0002455087865200767,51.75006103515625,0.7112967371940613,2720.03955078125,0.5150887370109558,-3922.29345703125,-0.7424556016921997
0.00024523717820557067,51.658573150634766,0.7099514603614807,2710.375244140625,0.5130990147590637,-3928.30517578125,-0.7434505224227905
0.00024396587195951724,51.73251724243164,0.7112362384796143,2718.299072265625,0.5150666832923889,-3920.971923828125,-0.7424666285514832
0.0002439528761897236,51.72943115234375,0.7110939621925354,2718.6337890625,0.5150219202041626,-3922.45458984375,-0.7424890995025635
0.0002443193989165593,51.67925262451172,0.7105284333229065,2712.305419921875,0.5140023231506348,-3923.768798828125,-0.7429988384246826
0.00024266125365102198,51.70762252807617,0.7104606032371521,2715.928955078125,0.513900637626648,-3927.911376953125,-0.743049681186676
0.0002441138949507149,51.75028991699219,0.7114914059638977,2720.362548828125,0.5154841542243958,-3920.039794921875,-0.742257833480835
0.00024383112213399727,51.731712341308594,0.7113626599311829,2717.915283203125,0.5151485800743103,-3918.358642578125,-0.7424256801605225
0.0002446185781082022,51.69424819946289,0.7106389999389648,2714.42822265625,0.5142406225204468,-3923.869384765625,-0.7428796887397766
0.00024332767225132557,51.697242736816406,0.7105995416641235,2714.7939453125,0.5141459703445435,-3924.609619140625,-0.7429270148277283
0.00024358338669117074,51.57780075073242,0.7086418867111206,2701.815673828125,0.5111466646194458,-3935.28466796875,-0.7444266080856323
0.00024459074211335974,51.648380279541016,0.7096104025840759,2709.617919921875,0.5127319097518921,-3932.405517578125,-0.743634045124054
0.00024554860647185706,51.81155776977539,0.7120428681373596,2727.013916015625,0.5163008570671082,-3920.628662109375,-0.7418496608734131
0.00024330395444849273,51.72050094604492,0.7108823657035828,2717.547607421875,0.5145717859268188,-3923.656005859375,-0.7427141070365906
0.00024507572015863843,51.74922561645508,0.71076899766922,2720.315673828125,0.5143596529960632,-3929.806396484375,-0.7428202033042908
0.00024381681851082249,51.75416564941406,0.7110585570335388,2720.482177734375,0.5147266983985901,-3926.480712890625,-0.7426366806030273
0.000245145226472232,51.704715728759766,0.7103018760681152,2715.97216796875,0.5137885212898254,-3930.156005859375,-0.7431057095527649
0.0002448991444907733,51.74106216430664,0.7109361290931702,2719.876708984375,0.5147037506103516,-3926.046875,-0.7426481246948242
0.00024465030764986295,51.74529266357422,0.7110870480537415,2719.417236328125,0.5147721767425537,-3924.681396484375,-0.7426139116287231
0.00024418681277893484,51.657073974609375,0.7101086378097534,2710.611083984375,0.5134435296058655,-3925.780029296875,-0.7432782649993896
0.00024465703700116137,51.66469192504883,0.7098121643066406,2711.04296875,0.5129362940788269,-3931.5576171875,-0.7435318231582642
0.00024502550695615355,51.65378952026367,0.7098546624183655,2709.773681640625,0.5129548907279968,-3929.18212890625,-0.7435225248336792
0.00024412008588114986,51.64201736450195,0.7098989486694336,2708.497802734375,0.5130549073219299,-3927.132568359375,-0.7434725761413574
0.00024387077064602636,51.729164123535156,0.7111386060714722,2717.743408203125,0.5149135589599609,-3922.339599609375,-0.7425432205200195
0.00024366439538425766,51.67275619506836,0.7099053263664246,2712.515625,0.5132688283920288,-3931.828857421875,-0.7433655858039856
0.0002441392416585586,51.77241516113281,0.7114713191986084,2723.12548828125,0.5154702663421631,-3922.6513671875,-0.7422648072242737
0.0002442371705910773,51.65436553955078,0.7098200917243958,2710.06201171875,0.5129827260971069,-3930.03271484375,-0.7435086369514465
0.00024476358521496877,51.67153549194336,0.710388720035553,2711.931396484375,0.5138131380081177,-3923.990966796875,-0.7430934309959412
0.00024488892404406215,51.71836853027344,0.710569441318512,2716.52978515625,0.5139754414558411,-3928.23388671875,-0.7430122494697571
0.0002434102752886247,51.64042282104492,0.7095259428024292,2708.683837890625,0.512489914894104,-3931.717529296875,-0.7437551021575928
0.00024296231731568696,51.70978927612305,0.7109934091567993,2716.10302734375,0.5147788524627686,-3921.349365234375,-0.7426105737686157
0.0002442489103486878,51.74103927612305,0.7114196419715881,2719.999755859375,0.5155772566795349,-3919.838623046875,-0.7422114014625549
0.0002433842792015639,51.69654846191406,0.7105095982551575,2714.3486328125,0.5139172673225403,-3925.912841796875,-0.7430413961410522
0.0002444318970447057,51.761356353759766,0.711676836013794,2721.75390625,0.5158027410507202,-3918.76318359375,-0.7420986890792847
0.0002435759215586586,51.687923431396484,0.7103385925292969,2713.719482421875,0.5137416124343872,-3926.9169921875,-0.7431292533874512
0.00024371370727749309,51.732826232910156,0.7108069658279419,2718.46728515625,0.5144776105880737,-3927.62646484375,-0.7427612543106079
0.0002446097569190897,51.709712982177734,0.7103654146194458,2715.999267578125,0.5136962532997131,-3929.406494140625,-0.743151843547821
0.00024390363887505373,51.757240295410156,0.7117146253585815,2720.97216796875,0.5158133506774902,-3917.626708984375,-0.7420933246612549
0.00024420810859737685,51.71489715576172,0.7105160355567932,2716.074951171875,0.5139400959014893,-3928.927978515625,-0.7430299520492554
0.00024401327300438425,51.713836669921875,0.7108983993530273,2716.46337890625,0.5146054029464722,-3923.056396484375,-0.7426972985267639
0.00024362990916415583,51.70698547363281,0.7105302214622498,2715.856201171875,0.5140382647514343,-3927.10693359375,-0.7429808974266052
0.0002448412733428995,51.667057037353516,0.7100069522857666,2711.599365234375,0.5132785439491272,-3928.812744140625,-0.743360698223114
0.00024403459701716201,51.74039840698242,0.7114697098731995,2719.067138671875,0.5154281854629517,-3918.947265625,-0.742285966873169
0.00024484921186740394,51.7043342590332,0.7105368971824646,2715.13427734375,0.5139203667640686,-3926.329345703125,-0.7430397868156433
0.0002442605646137963,51.72047805786133,0.7110956311225891,2717.20751953125,0.5148550271987915,-3920.791748046875,-0.7425724864006042
0.00024480583670083433,51.70083999633789,0.7105148434638977,2714.92041015625,0.5139895081520081,-3926.809814453125,-0.7430052161216736
0.00024377249155804748,51.70030975341797,0.7107259035110474,2714.6201171875,0.5143088102340698,-3924.336669921875,-0.7428455948829651
0.0002459191655361792,51.78766632080078,0.7120015025138855,2724.4150390625,0.5162426829338074,-3917.51220703125,-0.7418786287307739
0.00024195855530706467,51.63031768798828,0.7093870043754578,2707.567626953125,0.5123583078384399,-3932.545654296875,-0.7438207864761353
0.00024272571499750484,51.60097885131836,0.7094593644142151,2703.755126953125,0.5123596787452698,-3927.574951171875,-0.7438201904296875
0.00024463865338475443,51.69219207763672,0.7106560468673706,2714.849365234375,0.5143819451332092,-3923.1767578125,-0.742808997631073
0.00024335183661605697,51.736202239990234,0.7106999158859253,2719.216796875,0.5142890214920044,-3928.380859375,-0.742855429649353
0.0002448642062518047,51.733863830566406,0.711109459400177,2719.136474609375,0.5149996280670166,-3922.50537109375,-0.7425001859664917
0.00024490659598086495,51.73320007324219,0.7113284468650818,2719.338134765625,0.515394389629364,-3919.222900390625,-0.7423028349876404
0.00024375325847358909,51.6793212890625,0.7100430727005005,2712.827880859375,0.5133865475654602,-3930.93115234375,-0.7433066964149475
0.00024478194518451346,51.68217849731445,0.7098826766014099,2712.8583984375,0.5129863619804382,-3932.76806640625,-0.7435068488121033
0.00024404057512583677,51.72206115722656,0.7107139825820923,2717.574951171875,0.5143742561340332,-3926.955078125,-0.7428128123283386
0.00024399302674282808,51.6737060546875,0.710004985332489,2711.592529296875,0.5131576061248779,-3930.422607421875,-0.7434211373329163
0.0002434697371427319,51.72865295410156,0.7109267115592957,2718.26123046875,0.5146892070770264,-3924.82373046875,-0.7426554560661316
0.00024410719743173104,51.675148010253906,0.7098004817962646,2712.13818359375,0.5128619074821472,-3932.838623046875,-0.7435690760612488
0.00024365086210309528,51.75168991088867,0.7112117409706116,2720.83740234375,0.5150811076164246,-3923.56689453125,-0.7424594163894653
0.00024443680194963235,51.682437896728516,0.7104781866073608,2713.099365234375,0.5139461755752563,-3924.34326171875,-0.7430269122123718
0.00024432528607576387,51.68427276611328,0.7107414603233337,2713.152587890625,0.5143511295318604,-3921.190673828125,-0.742824375629425
0.0002433181034575682,51.68193817138672,0.7104295492172241,2712.765380859375,0.5138124823570251,-3924.882568359375,-0.743093729019165
0.00024392576688114787,51.6084098815918,0.708923876285553,2704.6298828125,0.5114684700965881,-3935.84228515625,-0.7442657351493835
0.0002451175059832167,51.703697204589844,0.7106589078903198,2715.1640625,0.514186441898346,-3925.06884765625,-0.7429067492485046
0.00024395905984420097,51.65546798706055,0.7099535465240479,2709.881591796875,0.5130655169487,-3927.67919921875,-0.7434672713279724
0.00024332997236342635,51.7297248840332,0.7106435298919678,2717.8046875,0.5140687823295593,-3928.31689453125,-0.7429656386375427
0.00024269781715702266,51.68644332885742,0.710176944732666,2713.833984375,0.5136054754257202,-3929.66748046875,-0.7431973218917847
0.00024352690707019065,51.69444274902344,0.7105211615562439,2714.082275390625,0.5140017867088318,-3926.267578125,-0.7429990768432617
0.00024299741562572308,51.6671257019043,0.7099981307983398,2711.442138671875,0.5132330656051636,-3929.32421875,-0.7433834671974182
0.00024449426473438507,51.72294235229492,0.7108615040779114,2717.306640625,0.5144696235656738,-3924.80029296875,-0.7427651882171631
0.00024326107723027235,51.711936950683594,0.7102217674255371,2716.0732421875,0.5134850740432739,-3931.98828125,-0.7432575225830078
0.00024345921247004298,51.69890213012695,0.7104459404945374,2714.6435546875,0.5138897895812988,-3927.408447265625,-0.7430551052093506
0.00024275002670037793,51.6639404296875,0.7100538611412048,2711.077880859375,0.5133126974105835,-3927.614990234375,-0.7433435916900635
0.0002439859536025324,51.709468841552734,0.7105244398117065,2716.215087890625,0.5140457153320312,-3927.400390625,-0.7429771423339844
0.00024326216134795686,51.7073860168457,0.7109513878822327,2716.3935546875,0.5147652626037598,-3920.87353515625,-0.7426173686981201
0.00024251500235550338,51.68351745605469,0.7104528546333313,2712.77490234375,0.513820230960846,-3924.73193359375,-0.7430899143218994
0.00024284256869577803,51.63056945800781,0.7098936438560486,2707.103515625,0.5130254030227661,-3925.5390625,-0.7434873580932617
0.0002444471338094445,51.68558120727539,0.7100847959518433,2712.8671875,0.5132584571838379,-3930.704833984375,-0.743370771408081
0.0002450980819048709,51.69639205932617,0.7110088467597961,2714.629150390625,0.5148321986198425,-3919.139404296875,-0.7425839304924011
0.00024390884755121078,51.65406799316406,0.7101787328720093,2709.736083984375,0.5134387612342834,-3924.279541015625,-0.7432805895805359
0.00024444472774121095,51.76596450805664,0.7119045257568359,2722.54248046875,0.516237735748291,-3916.466552734375,-0.7418811321258545
0.00024405125168414088,51.71784973144531,0.7107782363891602,2717.330810546875,0.5144680142402649,-3925.08447265625,-0.7427659630775452
0.00024394323645537952,51.702640533447266,0.7105836868286133,2714.763916015625,0.5140053629875183,-3925.748779296875,-0.7429973483085632
0.00024406616648775525,51.72914505004883,0.7112127542495728,2718.0849609375,0.5150788426399231,-3921.01318359375,-0.7424605488777161
0.0002440338203086867,51.639076232910156,0.709528386592865,2708.565673828125,0.5125800371170044,-3931.7216796875,-0.7437099814414978
0.00024414034123765305,51.69990158081055,0.7109002470970154,2715.234130859375,0.5147353410720825,-3921.437255859375,-0.7426323294639587
0.00029456146876327693,55.84616470336914,0.7535451650619507,3186.583740234375,0.5812633633613586,-3888.441162109375,-0.7093683481216431
0.00029374429141171277,55.909515380859375,0.7531851530075073,3194.76318359375,0.5808118581771851,-3901.93603515625,-0.7095940113067627
0.00029154033472877927,55.8969612121582,0.7539059519767761,3193.4345703125,0.5819284915924072,-3889.113525390625,-0.7090358138084412
0.00029622706279042177,55.86885452270508,0.7530112862586975,3188.913330078125,0.5803408622741699,-3899.270263671875,-0.709829568862915
0.0002974298949993681,55.917686462402344,0.7540494203567505,3195.604736328125,0.582129716873169,-3890.285400390625,-0.7089351415634155
0.00029186278698034585,55.91897201538086,0.7537850141525269,3194.97607421875,0.5816394686698914,-3895.426025390625,-0.7091802954673767
0.0002927552777691744,55.808712005615234,0.7522699236869812,3182.54443359375,0.5793254375457764,-3901.4482421875,-0.7103373408317566
0.00029436721160891466,55.88438415527344,0.7529245615005493,3191.28564453125,0.5802902579307556,-3902.14111328125,-0.7098548412322998
0.0002951298301923089,55.91856002807617,0.7534408569335938,3194.94384765625,0.5809970498085022,-3899.193603515625,-0.7095015048980713
0.0002962370235763956,55.93397903442383,0.7544335722923279,3196.778564453125,0.5826505422592163,-3887.64208984375,-0.7086747884750366
0.0002935718039225321,55.87161636352539,0.7532081007957458,3190.039794921875,0.5807369351387024,-3895.865966796875,-0.7096315026283264
0.00029367963725235313,55.85305404663086,0.7531353831291199,3186.965087890625,0.5805252194404602,-3895.048095703125,-0.7097374200820923
0.00029112069387338124,55.89775466918945,0.7536852955818176,3192.4150390625,0.5814418196678162,-3893.669921875,-0.7092791199684143
0.00029388356779236346,55.910179138183594,0.7539605498313904,3193.885498046875,0.5818842649459839,-3891.219970703125,-0.7090578675270081
0.0002936578312073834,55.818992614746094,0.7525082230567932,3183.6298828125,0.5796633362770081,-3899.486572265625,-0.7101683020591736
0.0002909494905907195,55.83940505981445,0.7527298927307129,3185.394775390625,0.5798232555389404,-3898.633056640625,-0.7100883722305298
0.000296174253890058,55.87101745605469,0.7537111639976501,3189.493408203125,0.581545889377594,-3889.560791015625,-0.7092270851135254
0.0002918204481829889,55.841957092285156,0.7530689835548401,3186.60107421875,0.5805732011795044,-3894.218505859375,-0.7097133994102478
0.0002893043929361738,55.97713851928711,0.7545225024223328,3202.00927734375,0.5828220248222351,-3891.995849609375,-0.7085890173912048
0.00029213122616056353,55.852867126464844,0.7529512047767639,3187.05224609375,0.5802455544471741,-3897.658935546875,-0.7098773121833801
0.0002924441432696767,55.78717041015625,0.7528759837150574,3179.453369140625,0.5801886916160583,-3890.10400390625,-0.7099056839942932
0.0002937560093414504,55.86661911010742,0.752855122089386,3188.99462890625,0.5800948739051819,-3900.229736328125,-0.7099525928497314
