L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
1857.9261,29768.068,16783360,40188.062,-0.013433804,-0.01391559,0.4533132,0.20549285,0.1747264468421912,1.7018653382763675,-inf,12.089138
1857.3358,29781.172,16783360,40303.98,-0.013439669,-0.014108174,0.45316896,0.2053621,0.17856518745533975,1.730907730464458,-inf,12.124943
1857.7148,29766.742,16783360,40370.77,-0.013429676,-0.014089582,0.45326167,0.20544614,0.17743224772258356,1.7091741116984913,-inf,12.423263
1856.628,29783.145,16783360,40359.855,-0.013447155,-0.014212119,0.45299572,0.20520511,0.1784244836362553,1.7259102777061344,-inf,11.119176
1857.4015,29777.508,16783360,40335.234,-0.01342422,-0.014117593,0.45318532,0.20537692,0.17833531566746394,1.7217385884417338,-inf,12.423263
1857.3507,29765.69,16783360,40274.566,-0.013447754,-0.014119818,0.4531722,0.20536505,0.17696044394605995,1.7266273633579754,-inf,12.246614
1854.5817,29767.344,16783360,40328.6,-0.013482793,-0.014162229,0.4524947,0.20475146,0.17938394045869965,1.7409939900083664,-inf,12.423263
1856.9089,29743.951,16783360,40309.36,-0.013446486,-0.014133799,0.45306438,0.20526734,0.17632451033807903,1.704029315981109,-inf,11.119176
1857.3774,29788.635,16783360,40173.254,-0.013439428,-0.0141246,0.453179,0.20537122,0.17619003372327816,1.720094625674764,-inf,12.246614
1854.3585,29760.674,16783360,40185.457,-0.013462334,-0.014234334,0.45244122,0.20470306,0.17722588418875682,1.7293862671301925,-inf,12.423263
1686.5364,26360.615,13967360,44314.883,-0.014906707,-0.016776461,0.4510258,0.20342429,0.36656194746382675,3.7241405040246987,-inf,9.280553
1686.4829,26388.547,13967360,44261.176,-0.014911429,-0.016716246,0.4510114,0.20341128,0.36603548779719786,3.723120661175563,-inf,9.435001
1687.0464,26344.518,13967360,44295.97,-0.014888754,-0.0166176,0.4511631,0.20354815,0.3664388182543718,3.7310364813125663,-inf,9.435001
1688.4828,26345.783,13967360,44332.91,-0.014884048,-0.016651152,0.45154774,0.20389536,0.36566648173648936,3.712903680907618,-inf,9.265655
1688.7385,26394.457,13967360,44432.59,-0.014881447,-0.016598545,0.45161644,0.20395741,0.3678845696875057,3.7532561714217314,-inf,9.329226
1686.758,26349.438,13967360,44355.977,-0.014896752,-0.01668178,0.4510855,0.20347814,0.3680026085776794,3.739164928740381,-inf,9.280553
1688.2574,26402.658,13967360,44425.7,-0.014877801,-0.01667119,0.45148787,0.20384128,0.3685922261694175,3.758730766404863,-inf,9.435001
1687.2769,26368.373,13967360,44342.098,-0.014900676,-0.016663529,0.45122445,0.2036035,0.36689035186638314,3.7311158667800575,-inf,9.435001
1686.4637,26351.596,13967360,44301.492,-0.014913182,-0.016738515,0.45100638,0.20340677,0.36561613675242066,3.7191397723422375,-inf,9.435001
1686.6277,26374.227,13967360,44357.574,-0.014924788,-0.01662483,0.45105004,0.20344613,0.3682176233159827,3.7433067361165673,-inf,9.233778
1688.7697,26391.65,13967360,44259.883,-0.014860182,-0.016601622,0.45162514,0.20396528,0.36531242451196094,3.710136928171698,-inf,9.174776
1689.3154,26398.371,13967360,44316.26,-0.014874512,-0.016626246,0.45177108,0.2040971,0.3653345259471563,3.7101954327831264,-inf,9.329226
1688.5023,26418.318,13967360,44347.406,-0.014887108,-0.016643029,0.45155302,0.20390011,0.36504331647406096,3.7168472189313997,-inf,9.162298
1687.583,26326.611,13967360,44302.504,-0.0148739265,-0.016575739,0.4513075,0.20367847,0.36633633152292,3.739865741797553,-inf,9.280553
1688.6034,26377.24,13967360,44330.84,-0.014868162,-0.016599996,0.45158058,0.20392501,0.36511174330413737,3.7089613921444293,-inf,9.435001
1688.1803,26425.938,13967360,44263.32,-0.014900331,-0.016671604,0.45146626,0.20382178,0.3645391336657518,3.7050817833301366,-inf,9.435001
1684.4324,26363.629,13967360,44223.605,-0.01493807,-0.016718011,0.45046178,0.20291582,0.3655821058228422,3.7222144236947665,-inf,9.280553
1685.4763,26345.004,13967360,44264.664,-0.014912759,-0.016690716,0.45074186,0.20316821,0.3668107352130291,3.7307134449029586,-inf,9.329226
1687.6233,26397.518,13967360,44242.58,-0.014861526,-0.016638692,0.45131853,0.20368843,0.3631125546493232,3.68151881728061,-inf,9.221459
1689.3503,26428.246,13967360,44346.504,-0.01483451,-0.01661165,0.45178157,0.2041066,0.36554985745769264,3.719617391250015,-inf,9.435001
1690.1693,26404.973,13967360,44304.246,-0.01485701,-0.016630761,0.45200023,0.20430422,0.36388045626052107,3.7086226606853607,-inf,9.265655
1689.745,26351.64,13967360,44297.207,-0.01483448,-0.016619809,0.45188755,0.20420235,0.36437501806544337,3.6986103777546333,-inf,9.316748
1687.0269,26354.826,13967360,44311.24,-0.014889985,-0.016609482,0.45115787,0.20354341,0.36602280437946316,3.720525933208102,-inf,9.329226
1686.1321,26341.236,13967360,44360.664,-0.014924262,-0.01676441,0.450917,0.20332614,0.36915583912369826,3.7578127760223072,-inf,9.280553
1688.4427,26402.725,13967360,44283.633,-0.01485671,-0.016536914,0.4515379,0.2038865,0.36474851671279157,3.7120651496743005,-inf,9.435001
1688.5613,26391.078,13967360,44332.35,-0.014861248,-0.016629007,0.45156968,0.20391516,0.36556291162141713,3.7171150490989815,-inf,9.435001
1689.3408,26366.535,13967360,44396.484,-0.014869645,-0.016579943,0.45177785,0.20410322,0.3667904651819819,3.738827614837631,-inf,9.280553
1687.3599,26364.715,13967360,44343.145,-0.014892463,-0.01664756,0.45124695,0.2036238,0.3668061180614607,3.726250704410414,-inf,9.435001
1686.9451,26395.93,13967360,44294.92,-0.014912704,-0.016583052,0.4511355,0.20352323,0.3664880875360779,3.7344804073883164,-inf,9.265655
1688.0651,26447.28,13967360,44280.52,-0.014891166,-0.016609669,0.45143583,0.20379432,0.3649383691188199,3.711949350511202,-inf,9.162298
1688.3816,26430.28,13967360,44321.734,-0.014906787,-0.016604725,0.45151973,0.20387007,0.365455712220862,3.7162591327832706,-inf,9.435001
1688.301,26388.207,13967360,44334.97,-0.014860299,-0.016693551,0.4514999,0.20385218,0.3666717460916561,3.7211339866382733,-inf,9.329226
1687.1667,26392.395,13967360,44313.83,-0.014901159,-0.016656375,0.45119515,0.20357706,0.36603399737102454,3.7176717931460974,-inf,9.280553
1687.4012,26367.777,13967360,44389.582,-0.014894095,-0.016647644,0.45125803,0.20363382,0.3682089346155734,3.7536596396959325,-inf,9.435001
1687.7732,26399.773,13967360,44398.41,-0.014897556,-0.016649142,0.45135716,0.20372328,0.368226375591272,3.7516828155893576,-inf,9.329226
1685.9683,26378.033,13967360,44400.645,-0.014927557,-0.016703254,0.4508732,0.20328665,0.3695751565879837,3.7551970175593805,-inf,9.280553
1687.025,26386.758,13967360,44221.266,-0.014900912,-0.016596453,0.4511571,0.20354272,0.3640370113439226,3.696844228479126,-inf,9.329226
1689.4391,26389.512,13967360,44308.64,-0.014847625,-0.016555337,0.45180506,0.20412782,0.3645907595882461,3.7149876048370096,-inf,9.159878
1687.2593,26380.463,13967360,44354.973,-0.014903064,-0.01670997,0.4512195,0.20359904,0.36687658910440163,3.7309556409578297,-inf,9.280553
1689.351,26383.336,13967360,44344.12,-0.014845234,-0.016557846,0.45178142,0.20410646,0.36537444133620983,3.7142050746095396,-inf,9.265655
1685.3916,26402.297,13967360,44225.555,-0.014931813,-0.016751809,0.4507187,0.20314735,0.3652087159545621,3.7089538596995117,-inf,9.316748
1686.7139,26365.77,13967360,44433.777,-0.014906871,-0.016634677,0.45107344,0.20346725,0.3687479542076111,3.7567835801412803,-inf,9.435001
1686.5314,26384.691,13967360,44287.594,-0.0149018755,-0.016531957,0.45102483,0.20342341,0.36736162706359593,3.7450697876803263,-inf,9.280553
1687.8004,26335.367,13967360,44403.27,-0.014892956,-0.016686626,0.45136482,0.2037302,0.3674789119736998,3.74061071075265,-inf,9.329226
1688.7167,26351.0,13967360,44328.312,-0.014857511,-0.016604327,0.45161143,0.20395288,0.3656348353197787,3.7252145394410583,-inf,9.435001
1691.2216,26437.797,13967360,44254.41,-0.014838376,-0.016635533,0.45228255,0.20455949,0.36164716586840023,3.6738698555484266,-inf,9.435001
1689.9193,26409.346,13967360,44367.656,-0.014854544,-0.016517673,0.45193312,0.20424354,0.3655930575567046,3.719782792963138,-inf,9.159878
1688.2113,26393.818,13967360,44394.99,-0.014867124,-0.01671353,0.4514756,0.2038302,0.36738348338259225,3.731865681229772,-inf,9.07192
1688.2482,26394.61,13967360,44371.055,-0.01486265,-0.01658728,0.45148572,0.20383935,0.36681001698981885,3.7373071254371757,-inf,9.280553
1689.2698,26406.52,13967360,44302.332,-0.014875389,-0.016637001,0.4517588,0.20408602,0.36505040537263134,3.711305855592383,-inf,9.435001
1687.8983,26411.74,13967360,44387.1,-0.0148616955,-0.01656533,0.45139197,0.2037547,0.3671138090810037,3.7287131874108503,-inf,9.329226
1686.9977,26423.615,13967360,44300.527,-0.014911032,-0.016652923,0.45114958,0.20353594,0.3660854461536719,3.726843893219387,-inf,9.435001
1688.3477,26378.424,13967360,44359.965,-0.014870196,-0.01661424,0.45151225,0.20386331,0.3670948087860746,3.7376180245680004,-inf,9.435001
1685.6583,26332.264,13967360,44316.36,-0.0149219595,-0.016738568,0.4507906,0.20321217,0.3680614932844892,3.7429298778724034,-inf,9.435001
1687.2913,26422.537,13967360,44307.195,-0.014918954,-0.01659479,0.45122766,0.2036064,0.3652642979995904,3.713909852236438,-inf,9.435001
1687.3082,26389.342,13967360,44347.367,-0.014899517,-0.016693043,0.45123276,0.203611,0.36644992266542975,3.7261971278489527,-inf,9.31463
1685.9948,26387.836,13967360,44338.613,-0.014921668,-0.01667492,0.45088035,0.2032931,0.36805880963190357,3.750814349441958,-inf,9.115683
1690.3467,26448.176,13967360,44412.227,-0.014838827,-0.01663461,0.45204803,0.20434742,0.36729405023751566,3.7213179929498983,-inf,9.329226
1687.9152,26390.469,13967360,44266.65,-0.01487793,-0.016711721,0.45139587,0.20375822,0.36622305955461426,3.725655293443462,-inf,9.329226
1686.75,26376.871,13967360,44409.58,-0.014930221,-0.016601583,0.45108247,0.20347539,0.36899052070045846,3.751648609417656,-inf,9.31463
1687.207,26373.06,13967360,44365.883,-0.014875696,-0.016691877,0.45120642,0.20358723,0.36759913959828444,3.7418283870874216,-inf,9.435001
1687.2491,26393.088,13967360,44260.402,-0.014898658,-0.016712228,0.45121703,0.2035968,0.36476130858342987,3.707684560652659,-inf,9.435001
1689.0948,26417.5,13967360,44333.168,-0.014849598,-0.016665857,0.4517126,0.20404428,0.3654240354578919,3.716706035274516,-inf,9.174776
1687.4933,26335.734,13967360,44215.81,-0.014892401,-0.016750911,0.4512826,0.20365599,0.3657476221543487,3.716207830754014,-inf,9.280553
1687.9165,26407.164,13967360,44300.867,-0.014900278,-0.016651742,0.4513954,0.2037578,0.365968766807673,3.7226725240966045,-inf,9.329226
1686.6332,26346.137,13967360,44351.152,-0.014903008,-0.016667105,0.45105192,0.20344785,0.36795625702812634,3.7423543173242324,-inf,9.265655
1687.6403,26346.941,13967360,44314.566,-0.014889365,-0.016654916,0.45132202,0.20369157,0.3648924143201251,3.7219760550218055,-inf,9.435001
1686.4749,26369.188,13967360,44308.293,-0.014903262,-0.016663874,0.45100933,0.20340942,0.3679234119736741,3.7404313746194138,-inf,9.435001
1685.9418,26388.996,13967360,44302.117,-0.01493321,-0.016696384,0.4508658,0.20327999,0.3670577508738749,3.732108123948122,-inf,9.329226
1685.7328,26390.674,13967360,44363.355,-0.014923723,-0.016759789,0.45081034,0.20322996,0.3679679977614107,3.737691221608115,-inf,9.280553
1687.6365,26359.684,13967360,44254.035,-0.0148794595,-0.016645085,0.4513212,0.20369084,0.3651405439836228,3.7108158616430895,-inf,9.280553
1687.0822,26371.727,13967360,44213.047,-0.014868359,-0.01658253,0.45117325,0.2035573,0.3640143816748607,3.7040027619192104,-inf,9.174776
1686.8367,26398.414,13967360,44313.336,-0.014902058,-0.016690483,0.45110652,0.2034971,0.36620499024313413,3.7265200740533695,-inf,9.435001
1686.7709,26390.23,13967360,44340.996,-0.014903017,-0.016686209,0.45108888,0.20348117,0.36769090673697125,3.740427881505793,-inf,9.280553
1688.1553,26387.71,13967360,44325.92,-0.014865768,-0.01656665,0.4514607,0.20381676,0.3653388637845592,3.7150140703424137,-inf,9.316748
1687.0293,26369.332,13967360,44290.168,-0.014876468,-0.016656011,0.45115888,0.20354435,0.36676429416131817,3.728405414849486,-inf,9.174776
1687.1013,26352.328,13967360,44259.92,-0.014890394,-0.016643044,0.45117778,0.20356138,0.36595890086200206,3.7228685758568876,-inf,9.280553
1689.1227,26414.242,13967360,44343.03,-0.014873358,-0.016682044,0.4517193,0.20405033,0.3638407096463669,3.7024310580402915,-inf,9.265655
1687.3448,26361.723,13967360,44254.492,-0.01488889,-0.01663131,0.45124292,0.20362017,0.3645383582168554,3.7137056078123907,-inf,9.316748
1686.6118,26362.676,13967360,44388.332,-0.014882352,-0.016662031,0.4510472,0.20344359,0.3685056104011658,3.7472818343031182,-inf,9.435001
1687.3685,26449.385,13967360,44214.094,-0.014913381,-0.016631184,0.4512489,0.20362557,0.363813007389585,3.700319197872683,-inf,9.435001
1687.1736,26406.59,13967360,44363.5,-0.014914683,-0.016691316,0.4511962,0.203578,0.36709011330703933,3.725363159044444,-inf,9.159878
1688.7247,26421.078,13967360,44288.777,-0.014864301,-0.016624294,0.4516133,0.20395459,0.36567375292930104,3.713602579410349,-inf,9.159878
1688.0922,26372.105,13967360,44401.957,-0.014895027,-0.01666319,0.45144284,0.20380063,0.3687070730390998,3.7558986919038437,-inf,9.265655
1687.0437,26367.41,13967360,44318.934,-0.014903973,-0.01661988,0.45116162,0.20354682,0.36549332319075956,3.72307357649884,-inf,9.16018
1688.7795,26381.953,13967360,44264.22,-0.0148677565,-0.0166197,0.45162776,0.20396765,0.3636773937458369,3.692272774575046,-inf,9.147401
1688.7397,26339.553,13967360,44320.645,-0.014871649,-0.016592097,0.45161682,0.20395777,0.36545429728810785,3.7104433991729513,-inf,9.316748
1689.1399,26419.594,13967360,44425.004,-0.014886263,-0.016720831,0.45172337,0.204054,0.368264116823437,3.748624375979632,-inf,9.435001
1688.7123,26391.72,13967360,44360.79,-0.014877263,-0.01663223,0.4516094,0.20395105,0.3667735284343159,3.726892304803976,-inf,9.280553
1688.1935,26350.668,13967360,44329.047,-0.014878593,-0.016561717,0.45147052,0.20382564,0.36642652860276487,3.7259388273027874,-inf,9.329226
1688.9691,26434.01,13967360,44282.105,-0.014877702,-0.016660057,0.45167822,0.2040132,0.3652057262759407,3.717181951952991,-inf,9.280553
1690.1941,26420.17,13967360,44380.664,-0.014860679,-0.01671588,0.4520068,0.20431015,0.365987341335915,3.722785718274128,-inf,9.16018
1687.3275,26423.293,13967360,44302.33,-0.014918486,-0.016714232,0.45123747,0.20361526,0.36652578622518783,3.722297669408076,-inf,9.435001
1687.6345,26392.898,13967360,44211.76,-0.014879145,-0.016620258,0.4513209,0.20369054,0.36342433079970093,3.68927631844008,-inf,9.174776
1686.827,26337.494,13967360,44438.145,-0.014895384,-0.016699826,0.45110375,0.2034946,0.36970209579204555,3.761735827439529,-inf,9.31463
1686.0205,26401.68,13967360,44270.023,-0.0149282105,-0.016679473,0.45088726,0.20329931,0.3651037920231229,3.7221623623512397,-inf,9.265655
1685.653,26404.635,13967360,44373.676,-0.014924212,-0.016723983,0.45078894,0.20321067,0.37005240004334555,3.7705171704179845,-inf,9.435001
1687.7761,26380.9,13967360,44354.76,-0.014895689,-0.016613733,0.4513584,0.20372441,0.36569825193891925,3.7207172995571396,-inf,9.280553
1687.7399,26382.643,13967360,44340.84,-0.014889488,-0.016672611,0.4513487,0.20371565,0.36714891275779066,3.7396184456221553,-inf,9.174776
1689.1497,26382.77,13967360,44348.168,-0.014865442,-0.016538715,0.45172697,0.20405726,0.3660983204019976,3.731928963975638,-inf,9.435001
1690.1405,26434.031,13967360,44268.445,-0.014847492,-0.016574342,0.45199302,0.20429769,0.3635578668974068,3.6957708591604828,-inf,9.162298
1688.314,26358.281,13967360,44343.336,-0.01487491,-0.016656626,0.451503,0.20385496,0.36546417556170563,3.720621073998272,-inf,9.329226
1686.0648,26368.121,13967360,44420.234,-0.014922601,-0.016719848,0.45089918,0.20331009,0.36990157726027484,3.7592582142826885,-inf,9.280553
1684.8236,26357.14,13967360,44404.94,-0.014947991,-0.016663253,0.4505662,0.2030099,0.36932290138542617,3.763848153532619,-inf,9.22637
1686.7574,26427.137,13967360,44385.41,-0.014921911,-0.016587945,0.4510847,0.2034774,0.36855448978626526,3.7607934596398174,-inf,9.174776
1686.0292,26369.992,13967360,44313.87,-0.014916046,-0.016747743,0.4508896,0.20330141,0.3676767282123327,3.7446826207425232,-inf,9.435001
1687.5076,26392.715,13967360,44354.965,-0.014880899,-0.016609903,0.45128712,0.20366006,0.3661134776775568,3.731509838570794,-inf,9.22637
1688.3464,26373.852,13967360,44351.082,-0.014855272,-0.016586248,0.4515123,0.20386337,0.36662883424783865,3.7321800010585573,-inf,9.329226
1686.5657,26338.8,13967360,44365.33,-0.01490162,-0.016686847,0.45103407,0.20343174,0.36870611468619763,3.754844856093971,-inf,9.435001
1689.5184,26411.527,13967360,44384.105,-0.014876618,-0.016583959,0.4518256,0.20414637,0.3669519491485166,3.7287814415810816,-inf,9.174776
1688.6964,26382.602,13967360,44319.47,-0.014894265,-0.016650897,0.45160437,0.20394652,0.36577620388390897,3.721701296682091,-inf,9.162298
1687.2078,26365.477,13967360,44248.242,-0.014855538,-0.016625319,0.4512072,0.20358793,0.3641099391394154,3.7030932421782143,-inf,9.435001
1687.4429,26429.723,13967360,44203.16,-0.0148995295,-0.016727362,0.45126888,0.20364359,0.364570068939845,3.7079708111576073,-inf,9.265655
1687.2101,26363.105,13967360,44361.418,-0.014892791,-0.01659336,0.4512071,0.20358786,0.36804700396935053,3.7413231634372623,-inf,9.435001
1688.5347,26406.695,13967360,44395.88,-0.014894233,-0.016628668,0.45156136,0.20390767,0.36657146667458435,3.739564418778703,-inf,9.233778
1688.135,26335.375,13967360,44372.406,-0.014875773,-0.016697044,0.45145503,0.20381163,0.3683513687459627,3.741510108423528,-inf,9.435001
1688.4147,26384.27,13967360,44215.805,-0.014862777,-0.016604563,0.45153016,0.20387948,0.36263197872489067,3.6855920167202036,-inf,9.329226
1687.2004,26363.424,13967360,44389.605,-0.014892388,-0.016690005,0.4512043,0.20358531,0.36848507672573766,3.747618194628494,-inf,9.280553
1689.1228,26377.648,13967360,44330.805,-0.014880639,-0.016549617,0.4517192,0.20405024,0.3651909361128493,3.721928887189141,-inf,9.329226
1687.4288,26375.418,13967360,44310.555,-0.014888771,-0.016629795,0.45126525,0.20364033,0.36636698058439837,3.728470657997409,-inf,9.435001
1688.7871,26400.44,13967360,44326.973,-0.014854233,-0.01658396,0.45163003,0.20396967,0.36548278717955734,3.715088444837293,-inf,9.329226
1688.1368,26363.205,13967360,44271.23,-0.014887847,-0.016619738,0.4514551,0.20381169,0.3640647745754694,3.7055210018682754,-inf,9.329226
1690.011,26434.23,13967360,44371.99,-0.014873756,-0.016652923,0.45195726,0.20426537,0.36551268943260773,3.7102731991584736,-inf,9.316748
1688.6865,26423.195,13967360,44363.004,-0.014873379,-0.016613003,0.4516028,0.20394509,0.36674349824683644,3.7274438577842615,-inf,9.435001
1687.807,26408.71,13967360,44388.523,-0.014889146,-0.016727455,0.451367,0.20373215,0.3686665195984774,3.7504676358464044,-inf,9.435001
1686.7421,26369.848,13967360,44375.49,-0.01491077,-0.01662596,0.45108104,0.2034741,0.36850941191231346,3.7560447352542026,-inf,9.280553
1688.7158,26365.652,13967360,44334.78,-0.014862057,-0.016549554,0.4516111,0.2039526,0.36587235694324616,3.71921423490286,-inf,9.31463
1688.7236,26377.615,13967360,44277.15,-0.014839697,-0.016552202,0.4516137,0.20395492,0.36501571102119523,3.7140739101890246,-inf,9.280553
1688.0343,26387.426,13967360,44343.93,-0.014899052,-0.01674017,0.45142725,0.20378657,0.3668517397126477,3.728336567148175,-inf,9.329226
1687.7096,26405.74,13967360,44318.062,-0.014898427,-0.016668407,0.4513405,0.20370823,0.36621625618146925,3.719130743646592,-inf,9.221459
1685.1865,26359.373,13967360,44417.234,-0.014935214,-0.016819105,0.45066378,0.20309784,0.3711599447373233,3.7687968755274026,-inf,9.280553
1688.8617,26374.863,13967360,44334.684,-0.014860887,-0.016631637,0.45165002,0.20398773,0.3655291024931793,3.7076791395071957,-inf,9.329226
1688.5573,26340.736,13967360,44365.34,-0.014839624,-0.016612798,0.45156917,0.2039147,0.3665423374341115,3.720782148870561,-inf,9.329226
1686.5897,26401.812,13967360,44281.07,-0.014907891,-0.016639683,0.45104012,0.2034372,0.36607475841913795,3.724479957423391,-inf,9.435001
1687.4515,26368.281,13967360,44272.688,-0.014882704,-0.016547374,0.45127198,0.2036464,0.36482454378828755,3.7137059506935124,-inf,9.435001
1684.5417,26348.639,13967360,44400.168,-0.0149449315,-0.016788715,0.45049074,0.20294191,0.37034633515960635,3.7632284036099737,-inf,9.280553
1687.6091,26407.355,13967360,44393.098,-0.014889776,-0.016690195,0.45131359,0.20368396,0.36856362275078347,3.747080004326631,-inf,9.280553
1685.9691,26382.283,13967360,44394.68,-0.014940496,-0.016771099,0.45087296,0.20328642,0.3685925619921844,3.7417160306793393,-inf,9.435001
1688.2347,26379.006,13967360,44317.92,-0.01488001,-0.01667119,0.4514817,0.20383573,0.36579143098214967,3.714990866216274,-inf,9.435001
1687.8274,26349.807,13967360,44222.773,-0.014856957,-0.016612336,0.4513735,0.20373802,0.36280469998124026,3.6796185054884276,-inf,9.435001
1687.1343,26359.305,13967360,44308.496,-0.014878892,-0.016656375,0.4511868,0.20356953,0.36685032475485196,3.7332930691541124,-inf,9.435001
1686.8776,26326.16,13967360,44355.51,-0.0148936035,-0.016805345,0.45111763,0.20350713,0.36902446642328957,3.7466291076158607,-inf,9.329226
1689.3774,26426.57,13967360,44322.043,-0.014841991,-0.016608914,0.4517888,0.20411314,0.365748849562631,3.7285217787976483,-inf,9.31463
1689.3596,26420.229,13967360,44402.42,-0.014869072,-0.016721636,0.4517832,0.20410806,0.36685698555486235,3.7200084050304563,-inf,9.174776
1687.4465,26443.148,13967360,44390.87,-0.014911086,-0.016637007,0.4512695,0.20364416,0.3677657904267869,3.7464428094814366,-inf,9.435001
1688.8607,26364.871,13967360,44400.754,-0.014853125,-0.016585138,0.45165023,0.20398793,0.36735587707215517,3.7328448088025032,-inf,9.280553
1686.8379,26349.758,13967360,44366.832,-0.0149036255,-0.016664192,0.45110682,0.20349737,0.3682818455309461,3.7455066297613904,-inf,9.316748
1689.4663,26426.373,13967360,44228.344,-0.014850326,-0.01661165,0.451812,0.20413409,0.36220956942794663,3.6761322052785745,-inf,9.435001
1689.2457,26400.168,13967360,44369.96,-0.014839333,-0.016705595,0.45175347,0.20408121,0.366808229408347,3.722818020551811,-inf,9.435001
1690.2542,26408.89,13967360,44289.11,-0.014835737,-0.016617432,0.45202368,0.20432541,0.3642717713626314,3.700209902304003,-inf,9.31463
1686.8575,26371.61,13967360,44381.41,-0.014899203,-0.01667909,0.4511122,0.20350222,0.3673804715204179,3.7405012117924166,-inf,9.31463
1688.5999,26372.82,13967360,44351.508,-0.014891436,-0.016745308,0.45157886,0.20392346,0.3670732931239115,3.732827947153024,-inf,9.174776
1688.2081,26437.361,13967360,44300.152,-0.014881334,-0.016684305,0.4514743,0.20382906,0.36471355081831996,3.7067271191362563,-inf,9.159878
1687.9198,26418.338,13967360,44524.598,-0.014899,-0.016776238,0.45139652,0.20375884,0.37036988623272415,3.774798739218345,-inf,9.174776
1685.7936,26417.744,13967360,44285.605,-0.014941471,-0.016754173,0.4508259,0.20324399,0.3675160197009264,3.748260268643696,-inf,9.233778
1690.215,26443.586,13967360,44342.117,-0.014881761,-0.016660217,0.45201188,0.20431474,0.3650392904626852,3.714194344044115,-inf,9.329226
1688.855,26434.344,13967360,44326.94,-0.014874207,-0.016630925,0.45164776,0.20398569,0.36539425093058703,3.708821846772749,-inf,9.435001
1687.7893,26399.586,13967360,44401.58,-0.014906186,-0.016658237,0.45136097,0.20372674,0.36843560389441643,3.7431049219399606,-inf,8.952293
1685.6989,26337.404,13967360,44301.285,-0.014900534,-0.016686847,0.45080176,0.20322223,0.36729086670166133,3.7325306774328153,-inf,9.128001
1689.0427,26390.246,13967360,44270.273,-0.014844722,-0.016588878,0.4516989,0.2040319,0.36419684296947225,3.705914415453795,-inf,9.435001
1691.9088,26452.121,13967360,44297.297,-0.014816234,-0.01648161,0.4524671,0.2047265,0.36239160296721346,3.6847372723854477,-inf,9.435001
1686.4594,26336.54,13967360,44419.65,-0.014903163,-0.016721709,0.45100528,0.20340577,0.370612304312626,3.7586812567034142,-inf,9.435001
1688.7007,26416.836,13967360,44345.227,-0.01486442,-0.016632706,0.4516068,0.20394872,0.3669064426040923,3.7253182007337102,-inf,9.159878
1686.5438,26423.945,13967360,44330.676,-0.01493227,-0.016760021,0.4510272,0.20342554,0.36793320829788134,3.7400838507444183,-inf,9.128001
1688.8083,26386.377,13967360,44323.92,-0.014871566,-0.016696997,0.4516354,0.20397453,0.3660124096926746,3.7208342748810237,-inf,9.435001
1686.3384,26385.816,13967360,44311.28,-0.014900634,-0.016724858,0.45097297,0.20337664,0.36652334617539195,3.726985045556165,-inf,9.435001
1685.0659,26338.75,13967360,44247.977,-0.014921376,-0.016661517,0.4506318,0.20306902,0.3656099963602608,3.7203064558045957,-inf,9.159878
1688.0757,26333.871,13967360,44391.727,-0.014886014,-0.016746584,0.45143875,0.20379695,0.3687338001291844,3.738396884155436,-inf,9.329226
1688.4836,26384.094,13967360,44241.52,-0.014852474,-0.016621243,0.45154893,0.20389645,0.3643314199474404,3.6980942506660854,-inf,9.178219
1686.6416,26388.994,13967360,44352.195,-0.014905039,-0.016742187,0.45105433,0.20345001,0.36913629433063877,3.7531314034599603,-inf,9.435001
1687.7404,26407.705,13967360,44321.957,-0.014879079,-0.016701559,0.45134902,0.20371594,0.3663719142876349,3.7181134094900363,-inf,9.057023
1689.886,26419.67,13967360,44328.43,-0.014862819,-0.016718758,0.4519242,0.2042355,0.3646053731469573,3.7104711127988477,-inf,9.435001
1687.1527,26374.594,13967360,44393.52,-0.014943593,-0.016691672,0.45118973,0.20357217,0.36875444171344207,3.751970844378647,-inf,9.265655
1687.2455,26419.98,13967360,44292.895,-0.014892684,-0.016527038,0.45121634,0.20359617,0.3657281749466385,3.7245360410495403,-inf,9.316748
1687.9038,26373.324,13967360,44282.03,-0.014863566,-0.016657315,0.4513934,0.20375599,0.36545298911258856,3.716130639523298,-inf,9.435001
1688.1228,26379.46,13967360,44294.035,-0.014883185,-0.016553607,0.4514514,0.20380837,0.3653830185141088,3.7138198524320396,-inf,9.280553
1686.4861,26404.59,13967360,44233.97,-0.0148981735,-0.016651835,0.45101294,0.20341268,0.3659948035172196,3.7266344514040757,-inf,9.435001
1688.8306,26406.137,13967360,44259.58,-0.014843493,-0.01659392,0.45164233,0.2039808,0.36333689265571467,3.691777594340242,-inf,9.435001
1687.0167,26386.75,13967360,44304.57,-0.014900921,-0.01656191,0.45115477,0.20354062,0.3661324578063535,3.7196121980427215,-inf,9.316748
1688.2931,26388.04,13967360,44281.883,-0.014876907,-0.01666212,0.45149732,0.20384984,0.36546095820443697,3.710025631831443,-inf,9.316748
1688.5275,26397.592,13967360,44166.78,-0.014840029,-0.016622094,0.4515611,0.20390743,0.36162690882398124,3.679494204555872,-inf,9.280553
1687.7688,26397.234,13967360,44336.227,-0.014911139,-0.01666827,0.45135555,0.20372182,0.3674957573369639,3.7473985823908205,-inf,9.174776
